9637192,Additional Subject
9637192,625,APPLIED PHYSICS,068,C1
9637192,"",Result: PASS,"",""
9637193,301,ENGLISH CORE,045,D1
9637193,041,MATHEMATICS,033,D2
9637193,622,ENGINEERING SCI.,068,A1
9637193,632,AC & REFRGTN-III,078,B1
9637193,633,AC & REFRGTN-IV,077,B1
9637193,501,GEN FOUND COURSE,---,B1
9637193,502,PHY & HEALTH EDUCA,---,B1
9637193,Additional Subject
9637193,625,APPLIED PHYSICS,065,C2
9637193,"",Result: PASS,"",""
9637194,301,ENGLISH CORE,043,D1
9637194,622,ENGINEERING SCI.,063,A2
9637194,625,APPLIED PHYSICS,061,D1
9637194,632,AC & REFRGTN-III,065,C2
9637194,633,AC & REFRGTN-IV,064,C2
9637194,501,GEN FOUND COURSE,---,B2
9637194,502,PHY & HEALTH EDUCA,---,B1
9637194,Additional Subject
9637194,041,MATHEMATICS,011 F,E
9637194,"",Result: PASS,"",""
9637195,301,ENGLISH CORE,033,D2
9637195,622,ENGINEERING SCI.,058,B2
9637195,625,APPLIED PHYSICS,061,D1
9637195,632,AC & REFRGTN-III,066,C2
9637195,633,AC & REFRGTN-IV,067,C2
9637195,502,PHY & HEALTH EDUCA,---,A1
9637195,501,GEN FOUND COURSE,---,A1
9637195,Additional Subject
9637195,041,MATHEMATICS,014 F,E
9637195,"",Result: PASS,"",""
9637196,301,ENGLISH CORE,033,D2
9637196,041,MATHEMATICS,033,D2
9637196,622,ENGINEERING SCI.,063,A2
9637196,632,AC & REFRGTN-III,067,C2
9637196,633,AC & REFRGTN-IV,061,D1
9637196,501,GEN FOUND COURSE,---,B2
9637196,502,PHY & HEALTH EDUCA,---,B2
9637196,Additional Subject
9637196,625,APPLIED PHYSICS,063,C2
9637196,"",Result: PASS,"",""
9637197,301,ENGLISH CORE,058,C2
9637197,041,MATHEMATICS,033,D2
9637197,622,ENGINEERING SCI.,069,A1
9637197,632,AC & REFRGTN-III,079,B1
9637197,633,AC & REFRGTN-IV,076,B1
9637197,501,GEN FOUND COURSE,---,A1
9637197,502,PHY & HEALTH EDUCA,---,A1
9637197,Additional Subject
9637197,625,APPLIED PHYSICS,065,C2
9637197,"",Result: PASS,"",""
9637198,301,ENGLISH CORE,033,D2
9637198,622,ENGINEERING SCI.,059,B1
9637198,625,APPLIED PHYSICS,061,D1
9637198,632,AC & REFRGTN-III,065,C2
9637198,633,AC & REFRGTN-IV,059,D1
9637198,501,GEN FOUND COURSE,---,A2
9637198,502,PHY & HEALTH EDUCA,---,B1
9637198,Additional Subject
9637198,041,MATHEMATICS,017 F,E
9637198,"",Result: PASS,"",""
9637199,301,ENGLISH CORE,033,D2
9637199,041,MATHEMATICS,033,D2
9637199,622,ENGINEERING SCI.,060,B1
9637199,632,AC & REFRGTN-III,066,C2
9637199,633,AC & REFRGTN-IV,062,D1
9637199,501,GEN FOUND COURSE,---,B2
9637199,502,PHY & HEALTH EDUCA,---,B2
9637199,Additional Subject
9637199,625,APPLIED PHYSICS,064,C2
9637199,"",Result: PASS,"",""
9637200,301,ENGLISH CORE,035,D2
9637200,041,MATHEMATICS,033,D2
9637200,622,ENGINEERING SCI.,063,A2
9637200,632,AC & REFRGTN-III,073,B2
9637200,633,AC & REFRGTN-IV,065,C2
9637200,501,GEN FOUND COURSE,---,A2
9637200,502,PHY & HEALTH EDUCA,---,A2
9637200,Additional Subject
9637200,625,APPLIED PHYSICS,067,C2
9637200,"",Result: PASS,"",""
9637201,301,ENGLISH CORE,055,C2
9637201,041,MATHEMATICS,033,D2
9637201,622,ENGINEERING SCI.,064,A2
9637201,632,AC & REFRGTN-III,075,B2
9637201,633,AC & REFRGTN-IV,070,C1
9637201,501,GEN FOUND COURSE,---,B2
9637201,502,PHY & HEALTH EDUCA,---,B2
9637201,Additional Subject
9637201,625,APPLIED PHYSICS,069,C1
9637201,"",Result: PASS,"",""
9637202,301,ENGLISH CORE,043,D1
9637202,041,MATHEMATICS,033,D2
9637202,622,ENGINEERING SCI.,065,A2
9637202,632,AC & REFRGTN-III,081,A2
9637202,633,AC & REFRGTN-IV,077,B1
9637202,501,GEN FOUND COURSE,---,A1
9637202,502,PHY & HEALTH EDUCA,---,A1
9637202,Additional Subject
9637202,625,APPLIED PHYSICS,072,B2
9637202,"",Result: PASS,"",""
9637203,301,ENGLISH CORE,059,C2
9637203,041,MATHEMATICS,035,D2
9637203,622,ENGINEERING SCI.,062,A2
9637203,632,AC & REFRGTN-III,081,A2
9637203,633,AC & REFRGTN-IV,080,A2
9637203,501,GEN FOUND COURSE,---,B1
9637203,502,PHY & HEALTH EDUCA,---,B1
9637203,Additional Subject
9637203,625,APPLIED PHYSICS,068,C1
9637203,"",Result: PASS,"",""
9637204,301,ENGLISH CORE,077,B1
9637204,041,MATHEMATICS,033,D2
9637204,622,ENGINEERING SCI.,065,A2
9637204,632,AC & REFRGTN-III,085,A1
9637204,633,AC & REFRGTN-IV,083,A2
9637204,501,GEN FOUND COURSE,---,A1
9637204,502,PHY & HEALTH EDUCA,---,A1
9637204,Additional Subject
9637204,625,APPLIED PHYSICS,071,C1
9637204,"",Result: PASS,"",""
9637205,301,ENGLISH CORE,048,D1
9637205,048,PHYSICAL EDUCATION,053,D2
9637205,622,ENGINEERING SCI.,064,A2
9637205,632,AC & REFRGTN-III,077,B1
9637205,633,AC & REFRGTN-IV,082,A2
9637205,501,GEN FOUND COURSE,---,A2
9637205,502,PHY & HEALTH EDUCA,---,A2
9637205,Additional Subject
9637205,625,APPLIED PHYSICS,071,C1
9637205,"",Result: PASS,"",""
9637206,301,ENGLISH CORE,033,D2
9637206,048,PHYSICAL EDUCATION,049,D2
9637206,622,ENGINEERING SCI.,062,A2
9637206,632,AC & REFRGTN-III,067,C2
9637206,633,AC & REFRGTN-IV,056,D1
9637206,501,GEN FOUND COURSE,---,B2
9637206,502,PHY & HEALTH EDUCA,---,B2
9637206,Additional Subject
9637206,625,APPLIED PHYSICS,057,D1
9637206,"",Result: PASS,"",""
9637207,301,ENGLISH CORE,043,D1
9637207,622,ENGINEERING SCI.,062,A2
9637207,625,APPLIED PHYSICS,067,C2
9637207,632,AC & REFRGTN-III,075,B2
9637207,633,AC & REFRGTN-IV,066,C2
9637207,501,GEN FOUND COURSE,---,A2
9637207,502,PHY & HEALTH EDUCA,---,A2
9637207,Additional Subject
9637207,048,PHYSICAL EDUCATION,025 FT,E
9637207,"",Result: PASS,"",""
9637208,301,ENGLISH CORE,050,D1
9637208,041,MATHEMATICS,033,D2
9637208,622,ENGINEERING SCI.,066,A1
9637208,632,AC & REFRGTN-III,071,C1
9637208,633,AC & REFRGTN-IV,067,C2
9637208,501,GEN FOUND COURSE,---,B1
9637208,502,PHY & HEALTH EDUCA,---,B1
9637208,Additional Subject
9637208,625,APPLIED PHYSICS,066,C2
9637208,"",Result: PASS,"",""
9637209,301,ENGLISH CORE,047,D1
9637209,041,MATHEMATICS,035,D2
9637209,622,ENGINEERING SCI.,073,A1
9637209,632,AC & REFRGTN-III,080,A2
9637209,633,AC & REFRGTN-IV,074,B2
9637209,501,GEN FOUND COURSE,---,B1
9637209,502,PHY & HEALTH EDUCA,---,A2
9637209,Additional Subject
9637209,625,APPLIED PHYSICS,067,C2
9637209,"",Result: PASS,"",""
9637210,301,ENGLISH CORE,044,D1
9637210,041,MATHEMATICS,033,D2
9637210,622,ENGINEERING SCI.,057,B2
9637210,632,AC & REFRGTN-III,069,C1
9637210,633,AC & REFRGTN-IV,057,D1
9637210,502,PHY & HEALTH EDUCA,---,B2
9637210,501,GEN FOUND COURSE,---,B2
9637210,Additional Subject
9637210,625,APPLIED PHYSICS,059,D1
9637210,"",Result: PASS,"",""
9637211,301,ENGLISH CORE,081,B1
9637211,041,MATHEMATICS,043,D1
9637211,042,PHYSICS,054,D1
9637211,043,CHEMISTRY,064,C2
9637211,046,ENGG. GRAPHICS,080,C2
9637211,500,WORK EXPERIENCE,---,A1
9637211,502,PHY & HEALTH EDUCA,---,A2
9637211,503,GENERAL STUDIES,---,A1
9637211,Additional Subject
9637211,048,PHYSICAL EDUCATION,063,C2
9637211,"",Result: PASS,"",""
9637212,301,ENGLISH CORE,075,B2
9637212,041,MATHEMATICS,033,D2
9637212,042,PHYSICS,047,D2
9637212,043,CHEMISTRY,058,D1
9637212,046,ENGG. GRAPHICS,065,D2
9637212,500,WORK EXPERIENCE,---,A2
9637212,502,PHY & HEALTH EDUCA,---,B2
9637212,503,GENERAL STUDIES,---,A1
9637212,Additional Subject
9637212,048,PHYSICAL EDUCATION,062,C2
9637212,"",Result: PASS,"",""
9637213,301,ENGLISH CORE,049,D1
9637213,041,MATHEMATICS,033,D2
9637213,042,PHYSICS,051,D2
9637213,043,CHEMISTRY,054,D1
9637213,046,ENGG. GRAPHICS,062,D2
9637213,500,WORK EXPERIENCE,---,A2
9637213,502,PHY & HEALTH EDUCA,---,A1
9637213,503,GENERAL STUDIES,---,B1
9637213,Additional Subject
9637213,048,PHYSICAL EDUCATION,061,D1
9637213,"",Result: PASS,"",""
9637214,301,ENGLISH CORE,082,B1
9637214,041,MATHEMATICS,037,D1
9637214,042,PHYSICS,051,D2
9637214,043,CHEMISTRY,072,B2
9637214,046,ENGG. GRAPHICS,067,D2
9637214,500,WORK EXPERIENCE,---,A2
9637214,502,PHY & HEALTH EDUCA,---,A1
9637214,503,GENERAL STUDIES,---,B1
9637214,Additional Subject
9637214,048,PHYSICAL EDUCATION,073,B2
9637214,"",Result: PASS,"",""
9637215,301,ENGLISH CORE,066,C1
9637215,041,MATHEMATICS,043,D1
9637215,042,PHYSICS,058,C2
9637215,043,CHEMISTRY,071,B2
9637215,046,ENGG. GRAPHICS,074,D1
9637215,500,WORK EXPERIENCE,---,A2
9637215,502,PHY & HEALTH EDUCA,---,B1
9637215,503,GENERAL STUDIES,---,A2
9637215,Additional Subject
9637215,048,PHYSICAL EDUCATION,062,C2
9637215,"",Result: PASS,"",""
9637216,301,ENGLISH CORE,056,C2
9637216,041,MATHEMATICS,034,D2
9637216,042,PHYSICS,047,D2
9637216,043,CHEMISTRY,052,D2
9637216,046,ENGG. GRAPHICS,073,D1
9637216,500,WORK EXPERIENCE,---,A2
9637216,502,PHY & HEALTH EDUCA,---,B1
9637216,503,GENERAL STUDIES,---,B2
9637216,Additional Subject
9637216,048,PHYSICAL EDUCATION,067,C1
9637216,"",Result: PASS,"",""
9637217,301,ENGLISH CORE,062,C1
9637217,041,MATHEMATICS,043,D1
9637217,042,PHYSICS,048,D2
9637217,043,CHEMISTRY,051,D2
9637217,046,ENGG. GRAPHICS,070,D1
9637217,500,WORK EXPERIENCE,---,A1
9637217,502,PHY & HEALTH EDUCA,---,A2
9637217,503,GENERAL STUDIES,---,A1
9637217,Additional Subject
9637217,048,PHYSICAL EDUCATION,069,C1
9637217,"",Result: PASS,"",""
9637218,301,ENGLISH CORE,072,B2
9637218,041,MATHEMATICS,044,C2
9637218,042,PHYSICS,048,D2
9637218,043,CHEMISTRY,052,D2
9637218,046,ENGG. GRAPHICS,064,D2
9637218,500,WORK EXPERIENCE,---,B2
9637218,502,PHY & HEALTH EDUCA,---,B2
9637218,503,GENERAL STUDIES,---,A1
9637218,Additional Subject
9637218,048,PHYSICAL EDUCATION,083,A2
9637218,"",Result: PASS,"",""
9637219,301,ENGLISH CORE,062,C1
9637219,041,MATHEMATICS,035,D2
9637219,042,PHYSICS,051,D2
9637219,043,CHEMISTRY,054,D1
9637219,046,ENGG. GRAPHICS,073,D1
9637219,500,WORK EXPERIENCE,---,B1
9637219,502,PHY & HEALTH EDUCA,---,A1
9637219,503,GENERAL STUDIES,---,B2
9637219,Additional Subject
9637219,048,PHYSICAL EDUCATION,069,C1
9637219,"",Result: PASS,"",""
9637220,301,ENGLISH CORE,072,B2
9637220,041,MATHEMATICS,034,D2
9637220,042,PHYSICS,049,D2
9637220,043,CHEMISTRY,065,C1
9637220,046,ENGG. GRAPHICS,065,D2
9637220,500,WORK EXPERIENCE,---,A1
9637220,502,PHY & HEALTH EDUCA,---,B2
9637220,503,GENERAL STUDIES,---,A1
9637220,Additional Subject
9637220,048,PHYSICAL EDUCATION,075,B2
9637220,"",Result: PASS,"",""
9637221,301,ENGLISH CORE,077,B1
9637221,041,MATHEMATICS,043,D1
9637221,042,PHYSICS,052,D1
9637221,043,CHEMISTRY,056,D1
9637221,046,ENGG. GRAPHICS,077,C2
9637221,500,WORK EXPERIENCE,---,B2
9637221,502,PHY & HEALTH EDUCA,---,A1
9637221,503,GENERAL STUDIES,---,A2
9637221,Additional Subject
9637221,048,PHYSICAL EDUCATION,073,B2
9637221,"",Result: PASS,"",""
9637222,301,ENGLISH CORE,059,C2
9637222,041,MATHEMATICS,059,B2
9637222,042,PHYSICS,057,C2
9637222,043,CHEMISTRY,060,C2
9637222,046,ENGG. GRAPHICS,063,D2
9637222,500,WORK EXPERIENCE,---,A1
9637222,502,PHY & HEALTH EDUCA,---,A2
9637222,503,GENERAL STUDIES,---,A2
9637222,Additional Subject
9637222,048,PHYSICAL EDUCATION,073,B2
9637222,"",Result: PASS,"",""
9637223,301,ENGLISH CORE,073,B2
9637223,041,MATHEMATICS,075,B1
9637223,042,PHYSICS,071,B1
9637223,043,CHEMISTRY,086,A2
9637223,046,ENGG. GRAPHICS,076,D1
9637223,500,WORK EXPERIENCE,---,A1
9637223,502,PHY & HEALTH EDUCA,---,B1
9637223,503,GENERAL STUDIES,---,B2
9637223,Additional Subject
9637223,048,PHYSICAL EDUCATION,073,B2
9637223,"",Result: PASS,"",""
9637224,301,ENGLISH CORE,061,C1
9637224,041,MATHEMATICS,033,D2
9637224,043,CHEMISTRY,057,D1
9637224,046,ENGG. GRAPHICS,056,D2
9637224,048,PHYSICAL EDUCATION,074,B2
9637224,500,WORK EXPERIENCE,---,A1
9637224,502,PHY & HEALTH EDUCA,---,A2
9637224,503,GENERAL STUDIES,---,A1
9637224,Additional Subject
9637224,042,PHYSICS,037 FT,E
9637224,"",Result: PASS,"",""
9637225,301,ENGLISH CORE,063,C1
9637225,041,MATHEMATICS,033,D2
9637225,042,PHYSICS,047,D2
9637225,043,CHEMISTRY,050,D2
9637225,046,ENGG. GRAPHICS,058,D2
9637225,500,WORK EXPERIENCE,---,B1
9637225,502,PHY & HEALTH EDUCA,---,A2
9637225,503,GENERAL STUDIES,---,A2
9637225,Additional Subject
9637225,048,PHYSICAL EDUCATION,071,C1
9637225,"",Result: PASS,"",""
9637226,301,ENGLISH CORE,060,C2
9637226,041,MATHEMATICS,043,D1
9637226,042,PHYSICS,048,D2
9637226,043,CHEMISTRY,058,D1
9637226,046,ENGG. GRAPHICS,048,D2
9637226,500,WORK EXPERIENCE,---,B1
9637226,502,PHY & HEALTH EDUCA,---,B1
9637226,503,GENERAL STUDIES,---,B2
9637226,Additional Subject
9637226,048,PHYSICAL EDUCATION,073,B2
9637226,"",Result: PASS,"",""
9637227,301,ENGLISH CORE,072,B2
9637227,041,MATHEMATICS,053,C1
9637227,042,PHYSICS,059,C1
9637227,043,CHEMISTRY,070,C1
9637227,046,ENGG. GRAPHICS,086,C1
9637227,500,WORK EXPERIENCE,---,B2
9637227,502,PHY & HEALTH EDUCA,---,B1
9637227,503,GENERAL STUDIES,---,B2
9637227,Additional Subject
9637227,048,PHYSICAL EDUCATION,074,B2
9637227,"",Result: PASS,"",""
9637228,301,ENGLISH CORE,088,A2
9637228,041,MATHEMATICS,054,C1
9637228,042,PHYSICS,065,B2
9637228,043,CHEMISTRY,074,B2
9637228,046,ENGG. GRAPHICS,082,C2
9637228,500,WORK EXPERIENCE,---,B2
9637228,502,PHY & HEALTH EDUCA,---,A1
9637228,503,GENERAL STUDIES,---,A2
9637228,Additional Subject
9637228,048,PHYSICAL EDUCATION,078,B1
9637228,"",Result: PASS,"",""
9637229,301,ENGLISH CORE,057,C2
9637229,041,MATHEMATICS,065,B2
9637229,042,PHYSICS,065,B2
9637229,043,CHEMISTRY,082,B1
9637229,046,ENGG. GRAPHICS,076,D1
9637229,500,WORK EXPERIENCE,---,B2
9637229,502,PHY & HEALTH EDUCA,---,A1
9637229,503,GENERAL STUDIES,---,A2
9637229,Additional Subject
9637229,048,PHYSICAL EDUCATION,078,B1
9637229,"",Result: PASS,"",""
9637230,301,ENGLISH CORE,081,B1
9637230,041,MATHEMATICS,074,B1
9637230,042,PHYSICS,061,C1
9637230,043,CHEMISTRY,078,B1
9637230,046,ENGG. GRAPHICS,083,C1
9637230,500,WORK EXPERIENCE,---,B2
9637230,502,PHY & HEALTH EDUCA,---,A1
9637230,503,GENERAL STUDIES,---,B2
9637230,Additional Subject
9637230,048,PHYSICAL EDUCATION,077,B1
9637230,"",Result: PASS,"",""
9637231,301,ENGLISH CORE,075,B2
9637231,041,MATHEMATICS,078,A2
9637231,042,PHYSICS,061,C1
9637231,043,CHEMISTRY,077,B1
9637231,046,ENGG. GRAPHICS,091,B2
9637231,500,WORK EXPERIENCE,---,A1
9637231,502,PHY & HEALTH EDUCA,---,A1
9637231,503,GENERAL STUDIES,---,A1
9637231,Additional Subject
9637231,048,PHYSICAL EDUCATION,061,D1
9637231,"",Result: PASS,"",""
9637232,301,ENGLISH CORE,064,C1
9637232,041,MATHEMATICS,070,B1
9637232,042,PHYSICS,070,B1
9637232,043,CHEMISTRY,086,A2
9637232,046,ENGG. GRAPHICS,088,B2
9637232,500,WORK EXPERIENCE,---,A1
9637232,502,PHY & HEALTH EDUCA,---,A2
9637232,503,GENERAL STUDIES,---,B1
9637232,Additional Subject
9637232,048,PHYSICAL EDUCATION,082,A2
9637232,"",Result: PASS,"",""
9637233,301,ENGLISH CORE,086,A2
9637233,041,MATHEMATICS,047,C2
9637233,042,PHYSICS,050,D2
9637233,043,CHEMISTRY,050,D2
9637233,046,ENGG. GRAPHICS,063,D2
9637233,500,WORK EXPERIENCE,---,A1
9637233,502,PHY & HEALTH EDUCA,---,A2
9637233,503,GENERAL STUDIES,---,A1
9637233,Additional Subject
9637233,048,PHYSICAL EDUCATION,072,B2
9637233,"",Result: PASS,"",""
9637234,301,ENGLISH CORE,043,D1
9637234,041,MATHEMATICS,043,D1
9637234,042,PHYSICS,051,D2
9637234,043,CHEMISTRY,051,D2
9637234,046,ENGG. GRAPHICS,060,D2
9637234,500,WORK EXPERIENCE,---,A1
9637234,502,PHY & HEALTH EDUCA,---,A2
9637234,503,GENERAL STUDIES,---,B1
9637234,Additional Subject
9637234,048,PHYSICAL EDUCATION,052,D2
9637234,"",Result: PASS,"",""
9637235,301,ENGLISH CORE,080,B1
9637235,041,MATHEMATICS,066,B1
9637235,042,PHYSICS,053,D1
9637235,043,CHEMISTRY,056,D1
9637235,046,ENGG. GRAPHICS,069,D1
9637235,500,WORK EXPERIENCE,---,A2
9637235,502,PHY & HEALTH EDUCA,---,A2
9637235,503,GENERAL STUDIES,---,B1
9637235,Additional Subject
9637235,048,PHYSICAL EDUCATION,059,D1
9637235,"",Result: PASS,"",""
9637236,301,ENGLISH CORE,062,C1
9637236,041,MATHEMATICS,045,C2
9637236,042,PHYSICS,050,D2
9637236,043,CHEMISTRY,067,C1
9637236,046,ENGG. GRAPHICS,056,D2
9637236,500,WORK EXPERIENCE,---,B2
9637236,502,PHY & HEALTH EDUCA,---,A1
9637236,503,GENERAL STUDIES,---,B2
9637236,Additional Subject
9637236,048,PHYSICAL EDUCATION,057,D1
9637236,"",Result: PASS,"",""
9637237,301,ENGLISH CORE,043,D1
9637237,041,MATHEMATICS,044,C2
9637237,042,PHYSICS,047,D2
9637237,043,CHEMISTRY,051,D2
9637237,046,ENGG. GRAPHICS,048,D2
9637237,500,WORK EXPERIENCE,---,A2
9637237,502,PHY & HEALTH EDUCA,---,B1
9637237,503,GENERAL STUDIES,---,B2
9637237,Additional Subject
9637237,048,PHYSICAL EDUCATION,053,D2
9637237,"",Result: PASS,"",""
9637238,301,ENGLISH CORE,056,C2
9637238,041,MATHEMATICS,044,C2
9637238,042,PHYSICS,048,D2
9637238,043,CHEMISTRY,057,D1
9637238,046,ENGG. GRAPHICS,069,D1
9637238,500,WORK EXPERIENCE,---,A2
9637238,502,PHY & HEALTH EDUCA,---,B1
9637238,503,GENERAL STUDIES,---,B2
9637238,Additional Subject
9637238,048,PHYSICAL EDUCATION,064,C2
9637238,"",Result: PASS,"",""
9637239,301,ENGLISH CORE,078,B1
9637239,041,MATHEMATICS,058,B2
9637239,042,PHYSICS,051,D2
9637239,043,CHEMISTRY,062,C2
9637239,046,ENGG. GRAPHICS,085,C1
9637239,500,WORK EXPERIENCE,---,A2
9637239,502,PHY & HEALTH EDUCA,---,A1
9637239,503,GENERAL STUDIES,---,B1
9637239,Additional Subject
9637239,048,PHYSICAL EDUCATION,076,B2
9637239,"",Result: PASS,"",""
9637240,301,ENGLISH CORE,080,B1
9637240,041,MATHEMATICS,043,D1
9637240,042,PHYSICS,048,D2
9637240,043,CHEMISTRY,056,D1
9637240,046,ENGG. GRAPHICS,054,D2
9637240,500,WORK EXPERIENCE,---,A1
9637240,502,PHY & HEALTH EDUCA,---,B1
9637240,503,GENERAL STUDIES,---,A2
9637240,Additional Subject
9637240,048,PHYSICAL EDUCATION,079,B1
9637240,"",Result: PASS,"",""
9637241,301,ENGLISH CORE,060,C2
9637241,041,MATHEMATICS,033,D2
9637241,042,PHYSICS,046,D2
9637241,043,CHEMISTRY,051,D2
9637241,046,ENGG. GRAPHICS,056,D2
9637241,500,WORK EXPERIENCE,---,A2
9637241,502,PHY & HEALTH EDUCA,---,A1
9637241,503,GENERAL STUDIES,---,A2
9637241,Additional Subject
9637241,048,PHYSICAL EDUCATION,073,B2
9637241,"",Result: PASS,"",""
9637242,301,ENGLISH CORE,056,C2
9637242,041,MATHEMATICS,033,D2
9637242,043,CHEMISTRY,059,C2
9637242,046,ENGG. GRAPHICS,075,D1
9637242,048,PHYSICAL EDUCATION,074,B2
9637242,500,WORK EXPERIENCE,---,A1
9637242,502,PHY & HEALTH EDUCA,---,B2
9637242,503,GENERAL STUDIES,---,A1
9637242,Additional Subject
9637242,042,PHYSICS,034 FT,E
9637242,"",Result: PASS,"",""
9637243,301,ENGLISH CORE,075,B2
9637243,041,MATHEMATICS,048,C2
9637243,042,PHYSICS,052,D1
9637243,043,CHEMISTRY,054,D1
9637243,046,ENGG. GRAPHICS,078,C2
9637243,500,WORK EXPERIENCE,---,B1
9637243,502,PHY & HEALTH EDUCA,---,B2
9637243,503,GENERAL STUDIES,---,A1
9637243,Additional Subject
9637243,048,PHYSICAL EDUCATION,073,B2
9637243,"",Result: PASS,"",""
9637244,301,ENGLISH CORE,065,C1
9637244,041,MATHEMATICS,048,C2
9637244,042,PHYSICS,047,D2
9637244,043,CHEMISTRY,054,D1
9637244,046,ENGG. GRAPHICS,064,D2
9637244,500,WORK EXPERIENCE,---,B1
9637244,502,PHY & HEALTH EDUCA,---,A2
9637244,503,GENERAL STUDIES,---,A1
9637244,Additional Subject
9637244,048,PHYSICAL EDUCATION,069,C1
9637244,"",Result: PASS,"",""
9637245,301,ENGLISH CORE,043,D1
9637245,042,PHYSICS,048,D2
9637245,043,CHEMISTRY,052,D2
9637245,046,ENGG. GRAPHICS,073,D1
9637245,048,PHYSICAL EDUCATION,070,C1
9637245,500,WORK EXPERIENCE,---,B2
9637245,502,PHY & HEALTH EDUCA,---,B1
9637245,503,GENERAL STUDIES,---,A2
9637245,Additional Subject
9637245,041,MATHEMATICS,015 F,E
9637245,"",Result: PASS,"",""
9637246,301,ENGLISH CORE,060,C2
9637246,041,MATHEMATICS,048,C2
9637246,042,PHYSICS,052,D1
9637246,043,CHEMISTRY,061,C2
9637246,046,ENGG. GRAPHICS,066,D2
9637246,500,WORK EXPERIENCE,---,A2
9637246,502,PHY & HEALTH EDUCA,---,B1
9637246,503,GENERAL STUDIES,---,A2
9637246,Additional Subject
9637246,048,PHYSICAL EDUCATION,070,C1
9637246,"",Result: PASS,"",""
9637247,301,ENGLISH CORE,087,A2
9637247,041,MATHEMATICS,033,D2
9637247,042,PHYSICS,053,D1
9637247,043,CHEMISTRY,055,D1
9637247,046,ENGG. GRAPHICS,078,C2
9637247,500,WORK EXPERIENCE,---,A1
9637247,502,PHY & HEALTH EDUCA,---,B1
9637247,503,GENERAL STUDIES,---,A2
9637247,Additional Subject
9637247,048,PHYSICAL EDUCATION,081,B1
9637247,"",Result: PASS,"",""
9637248,301,ENGLISH CORE,066,C1
9637248,041,MATHEMATICS,034,D2
9637248,042,PHYSICS,047,D2
9637248,043,CHEMISTRY,075,B2
9637248,046,ENGG. GRAPHICS,065,D2
9637248,500,WORK EXPERIENCE,---,B2
9637248,502,PHY & HEALTH EDUCA,---,A1
9637248,503,GENERAL STUDIES,---,B2
9637248,Additional Subject
9637248,048,PHYSICAL EDUCATION,058,D1
9637248,"",Result: PASS,"",""
9637249,301,ENGLISH CORE,085,A2
9637249,041,MATHEMATICS,071,B1
9637249,042,PHYSICS,081,A2
9637249,043,CHEMISTRY,095,A1
9637249,046,ENGG. GRAPHICS,096,A2
9637249,500,WORK EXPERIENCE,---,A2
9637249,502,PHY & HEALTH EDUCA,---,A2
9637249,503,GENERAL STUDIES,---,A1
9637249,Additional Subject
9637249,048,PHYSICAL EDUCATION,095,A1
9637249,"",Result: PASS,"",""
9637250,301,ENGLISH CORE,067,C1
9637250,041,MATHEMATICS,053,C1
9637250,042,PHYSICS,065,B2
9637250,043,CHEMISTRY,068,C1
9637250,046,ENGG. GRAPHICS,083,C1
9637250,500,WORK EXPERIENCE,---,A1
9637250,502,PHY & HEALTH EDUCA,---,B2
9637250,503,GENERAL STUDIES,---,A1
9637250,Additional Subject
9637250,048,PHYSICAL EDUCATION,065,C2
9637250,"",Result: PASS,"",""
9637251,301,ENGLISH CORE,073,B2
9637251,041,MATHEMATICS,051,C1
9637251,042,PHYSICS,054,D1
9637251,043,CHEMISTRY,068,C1
9637251,046,ENGG. GRAPHICS,076,D1
9637251,500,WORK EXPERIENCE,---,B1
9637251,502,PHY & HEALTH EDUCA,---,A2
9637251,503,GENERAL STUDIES,---,A1
9637251,Additional Subject
9637251,048,PHYSICAL EDUCATION,082,A2
9637251,"",Result: PASS,"",""
9637252,301,ENGLISH CORE,062,C1
9637252,041,MATHEMATICS,052,C1
9637252,042,PHYSICS,053,D1
9637252,043,CHEMISTRY,053,D2
9637252,046,ENGG. GRAPHICS,086,C1
9637252,500,WORK EXPERIENCE,---,A1
9637252,502,PHY & HEALTH EDUCA,---,B1
9637252,503,GENERAL STUDIES,---,A1
9637252,Additional Subject
9637252,048,PHYSICAL EDUCATION,073,B2
9637252,"",Result: PASS,"",""
9637253,301,ENGLISH CORE,068,C1
9637253,041,MATHEMATICS,033,D2
9637253,042,PHYSICS,049,D2
9637253,043,CHEMISTRY,058,D1
9637253,046,ENGG. GRAPHICS,063,D2
9637253,500,WORK EXPERIENCE,---,A1
9637253,502,PHY & HEALTH EDUCA,---,B1
9637253,503,GENERAL STUDIES,---,B1
9637253,Additional Subject
9637253,048,PHYSICAL EDUCATION,070,C1
9637253,"",Result: PASS,"",""
9637254,301,ENGLISH CORE,053,C2
9637254,041,MATHEMATICS,048,C2
9637254,042,PHYSICS,048,D2
9637254,043,CHEMISTRY,069,C1
9637254,046,ENGG. GRAPHICS,079,C2
9637254,500,WORK EXPERIENCE,---,A1
9637254,502,PHY & HEALTH EDUCA,---,B1
9637254,503,GENERAL STUDIES,---,A1
9637254,Additional Subject
9637254,048,PHYSICAL EDUCATION,068,C1
9637254,"",Result: PASS,"",""
9637255,301,ENGLISH CORE,076,B1
9637255,041,MATHEMATICS,045,C2
9637255,042,PHYSICS,052,D1
9637255,043,CHEMISTRY,057,D1
9637255,046,ENGG. GRAPHICS,062,D2
9637255,500,WORK EXPERIENCE,---,A1
