9634269,503,GENERAL STUDIES,---,D1
9634269,Additional Subject
9634269,048,PHYSICAL EDUCATION,060,D1
9634269,"",Result: PASS,"",""
9634270,301,ENGLISH CORE,065,C1
9634270,002,HINDI ELECTIVE,057,B2
9634270,027,HISTORY,054,B2
9634270,029,GEOGRAPHY,057,C2
9634270,030,ECONOMICS,052,C1
9634270,500,WORK EXPERIENCE,---,C1
9634270,502,PHY & HEALTH EDUCA,---,C1
9634270,503,GENERAL STUDIES,---,C1
9634270,Additional Subject
9634270,048,PHYSICAL EDUCATION,059,D1
9634270,"",Result: PASS,"",""
9634271,301,ENGLISH CORE,054,C2
9634271,002,HINDI ELECTIVE,061,B2
9634271,027,HISTORY,050,B2
9634271,029,GEOGRAPHY,055,C2
9634271,030,ECONOMICS,052,C1
9634271,500,WORK EXPERIENCE,---,D1
9634271,502,PHY & HEALTH EDUCA,---,C1
9634271,503,GENERAL STUDIES,---,D1
9634271,Additional Subject
9634271,048,PHYSICAL EDUCATION,071,C1
9634271,"",Result: PASS,"",""
9634272,301,ENGLISH CORE,057,C2
9634272,002,HINDI ELECTIVE,070,A2
9634272,027,HISTORY,050,B2
9634272,029,GEOGRAPHY,054,D1
9634272,030,ECONOMICS,071,B1
9634272,500,WORK EXPERIENCE,---,B1
9634272,502,PHY & HEALTH EDUCA,---,C1
9634272,503,GENERAL STUDIES,---,A2
9634272,Additional Subject
9634272,048,PHYSICAL EDUCATION,065,C2
9634272,"",Result: PASS,"",""
9634273,301,ENGLISH CORE,035,D2
9634273,002,HINDI ELECTIVE,051,C2
9634273,027,HISTORY,046,C1
9634273,029,GEOGRAPHY,057,C2
9634273,030,ECONOMICS,048,C1
9634273,500,WORK EXPERIENCE,---,A2
9634273,502,PHY & HEALTH EDUCA,---,B2
9634273,503,GENERAL STUDIES,---,D1
9634273,Additional Subject
9634273,048,PHYSICAL EDUCATION,059,D1
9634273,"",Result: PASS,"",""
9634274,301,ENGLISH CORE,052,C2
9634274,002,HINDI ELECTIVE,060,B2
9634274,027,HISTORY,046,C1
9634274,029,GEOGRAPHY,061,C1
9634274,030,ECONOMICS,033,D2
9634274,500,WORK EXPERIENCE,---,A2
9634274,502,PHY & HEALTH EDUCA,---,C1
9634274,503,GENERAL STUDIES,---,A2
9634274,Additional Subject
9634274,048,PHYSICAL EDUCATION,039 FT,E
9634274,"",Result: PASS,"",""
9634275,301,ENGLISH CORE,059,C2
9634275,002,HINDI ELECTIVE,074,A2
9634275,027,HISTORY,056,B1
9634275,029,GEOGRAPHY,065,B2
9634275,030,ECONOMICS,059,B2
9634275,500,WORK EXPERIENCE,---,B2
9634275,502,PHY & HEALTH EDUCA,---,C1
9634275,503,GENERAL STUDIES,---,B2
9634275,Additional Subject
9634275,048,PHYSICAL EDUCATION,054,D2
9634275,"",Result: PASS,"",""
9634276,301,ENGLISH CORE,036,D2
9634276,002,HINDI ELECTIVE,047,C2
9634276,027,HISTORY,036,D2
9634276,029,GEOGRAPHY,053,D1
9634276,030,ECONOMICS,033,D2
9634276,500,WORK EXPERIENCE,---,C1
9634276,502,PHY & HEALTH EDUCA,---,C1
9634276,503,GENERAL STUDIES,---,C2
9634276,Additional Subject
9634276,048,PHYSICAL EDUCATION,049,D2
9634276,"",Result: PASS,"",""
9634277,301,ENGLISH CORE,065,C1
9634277,002,HINDI ELECTIVE,070,A2
9634277,027,HISTORY,051,B2
9634277,029,GEOGRAPHY,055,C2
9634277,030,ECONOMICS,054,B2
9634277,500,WORK EXPERIENCE,---,A1
9634277,502,PHY & HEALTH EDUCA,---,B1
9634277,503,GENERAL STUDIES,---,A2
9634277,Additional Subject
9634277,048,PHYSICAL EDUCATION,047,D2
9634277,"",Result: PASS,"",""
9634278,301,ENGLISH CORE,068,C1
9634278,002,HINDI ELECTIVE,084,A1
9634278,027,HISTORY,065,A2
9634278,029,GEOGRAPHY,069,B2
9634278,030,ECONOMICS,079,A2
9634278,500,WORK EXPERIENCE,---,A2
9634278,502,PHY & HEALTH EDUCA,---,B1
9634278,503,GENERAL STUDIES,---,A2
9634278,Additional Subject
9634278,048,PHYSICAL EDUCATION,063,C2
9634278,"",Result: PASS,"",""
9634279,301,ENGLISH CORE,036,D2
9634279,002,HINDI ELECTIVE,046,D1
9634279,027,HISTORY,036,D2
9634279,029,GEOGRAPHY,049,D2
9634279,030,ECONOMICS,050,C1
9634279,500,WORK EXPERIENCE,---,B1
9634279,502,PHY & HEALTH EDUCA,---,B1
9634279,503,GENERAL STUDIES,---,B2
9634279,Additional Subject
9634279,048,PHYSICAL EDUCATION,058,D1
9634279,"",Result: PASS,"",""
9634280,301,ENGLISH CORE,067,C1
9634280,002,HINDI ELECTIVE,056,C1
9634280,027,HISTORY,055,B1
9634280,029,GEOGRAPHY,068,B2
9634280,030,ECONOMICS,039,D1
9634280,500,WORK EXPERIENCE,---,B2
9634280,502,PHY & HEALTH EDUCA,---,B1
9634280,503,GENERAL STUDIES,---,B1
9634280,Additional Subject
9634280,048,PHYSICAL EDUCATION,050,D2
9634280,"",Result: PASS,"",""
9634281,301,ENGLISH CORE,054,C2
9634281,002,HINDI ELECTIVE,059,B2
9634281,027,HISTORY,043,C2
9634281,029,GEOGRAPHY,071,B1
9634281,030,ECONOMICS,056,B2
9634281,500,WORK EXPERIENCE,---,A1
9634281,502,PHY & HEALTH EDUCA,---,B2
9634281,503,GENERAL STUDIES,---,A2
9634281,Additional Subject
9634281,048,PHYSICAL EDUCATION,050,D2
9634281,"",Result: PASS,"",""
9634282,301,ENGLISH CORE,046,D1
9634282,002,HINDI ELECTIVE,056,C1
9634282,027,HISTORY,042,C2
9634282,029,GEOGRAPHY,057,C2
9634282,030,ECONOMICS,039,D1
9634282,500,WORK EXPERIENCE,---,C2
9634282,502,PHY & HEALTH EDUCA,---,B2
9634282,503,GENERAL STUDIES,---,C2
9634282,Additional Subject
9634282,048,PHYSICAL EDUCATION,048,D2
9634282,"",Result: PASS,"",""
9634283,301,ENGLISH CORE,061,C1
9634283,002,HINDI ELECTIVE,059,B2
9634283,027,HISTORY,045,C2
9634283,029,GEOGRAPHY,061,C1
9634283,030,ECONOMICS,055,B2
9634283,500,WORK EXPERIENCE,---,A1
9634283,502,PHY & HEALTH EDUCA,---,B2
9634283,503,GENERAL STUDIES,---,A1
9634283,Additional Subject
9634283,048,PHYSICAL EDUCATION,057,D1
9634283,"",Result: PASS,"",""
9634284,301,ENGLISH CORE,047,D1
9634284,002,HINDI ELECTIVE,049,C2
9634284,027,HISTORY,037,D2
9634284,029,GEOGRAPHY,063,C1
9634284,030,ECONOMICS,051,C1
9634284,500,WORK EXPERIENCE,---,B2
9634284,502,PHY & HEALTH EDUCA,---,B2
9634284,503,GENERAL STUDIES,---,B1
9634284,Additional Subject
9634284,048,PHYSICAL EDUCATION,059,D1
9634284,"",Result: PASS,"",""
9634285,301,ENGLISH CORE,043,D1
9634285,002,HINDI ELECTIVE,061,B2
9634285,027,HISTORY,038,D1
9634285,029,GEOGRAPHY,057,C2
9634285,030,ECONOMICS,033,D2
9634285,500,WORK EXPERIENCE,---,C2
9634285,502,PHY & HEALTH EDUCA,---,B2
9634285,503,GENERAL STUDIES,---,C2
9634285,Additional Subject
9634285,048,PHYSICAL EDUCATION,050,D2
9634285,"",Result: PASS,"",""
9634286,301,ENGLISH CORE,071,B2
9634286,002,HINDI ELECTIVE,089,A1
9634286,027,HISTORY,078,A1
9634286,029,GEOGRAPHY,084,A2
9634286,030,ECONOMICS,071,B1
9634286,500,WORK EXPERIENCE,---,B2
9634286,502,PHY & HEALTH EDUCA,---,B2
9634286,503,GENERAL STUDIES,---,B2
9634286,Additional Subject
9634286,048,PHYSICAL EDUCATION,052,D2
9634286,"",Result: PASS,"",""
9634287,301,ENGLISH CORE,050,D1
9634287,002,HINDI ELECTIVE,055,C1
9634287,027,HISTORY,039,D1
9634287,029,GEOGRAPHY,054,D1
9634287,030,ECONOMICS,039,D1
9634287,500,WORK EXPERIENCE,---,C2
9634287,502,PHY & HEALTH EDUCA,---,B2
9634287,503,GENERAL STUDIES,---,C2
9634287,Additional Subject
9634287,048,PHYSICAL EDUCATION,045,D2
9634287,"",Result: PASS,"",""
9634288,301,ENGLISH CORE,053,C2
9634288,002,HINDI ELECTIVE,057,B2
9634288,027,HISTORY,036,D2
9634288,029,GEOGRAPHY,071,B1
9634288,030,ECONOMICS,033,D2
9634288,500,WORK EXPERIENCE,---,C1
9634288,502,PHY & HEALTH EDUCA,---,B2
9634288,503,GENERAL STUDIES,---,C1
9634288,Additional Subject
9634288,048,PHYSICAL EDUCATION,050,D2
9634288,"",Result: PASS,"",""
9634289,301,ENGLISH CORE,044,D1
9634289,002,HINDI ELECTIVE,062,B1
9634289,027,HISTORY,054,B2
9634289,029,GEOGRAPHY,061,C1
9634289,030,ECONOMICS,065,B1
9634289,500,WORK EXPERIENCE,---,B1
9634289,502,PHY & HEALTH EDUCA,---,B1
9634289,503,GENERAL STUDIES,---,C1
9634289,Additional Subject
9634289,048,PHYSICAL EDUCATION,055,D2
9634289,"",Result: PASS,"",""
9634290,301,ENGLISH CORE,063,C1
9634290,002,HINDI ELECTIVE,065,B1
9634290,027,HISTORY,037,D2
9634290,029,GEOGRAPHY,053,D1
9634290,048,PHYSICAL EDUCATION,045,D2
9634290,500,WORK EXPERIENCE,---,B1
9634290,502,PHY & HEALTH EDUCA,---,B1
9634290,503,GENERAL STUDIES,---,C2
9634290,Additional Subject
9634290,030,ECONOMICS,010 F,E
9634290,"",Result: PASS,"",""
9634291,301,ENGLISH CORE,067,C1
9634291,002,HINDI ELECTIVE,061,B2
9634291,027,HISTORY,038,D1
9634291,029,GEOGRAPHY,077,A2
9634291,030,ECONOMICS,039,D1
9634291,500,WORK EXPERIENCE,---,A2
9634291,502,PHY & HEALTH EDUCA,---,B1
9634291,503,GENERAL STUDIES,---,A2
9634291,Additional Subject
9634291,048,PHYSICAL EDUCATION,053,D2
9634291,"",Result: PASS,"",""
9634292,301,ENGLISH CORE,047,D1
9634292,002,HINDI ELECTIVE,059,B2
9634292,027,HISTORY,058,B1
9634292,029,GEOGRAPHY,060,C1
9634292,030,ECONOMICS,046,C1
9634292,500,WORK EXPERIENCE,---,A2
9634292,502,PHY & HEALTH EDUCA,---,B1
9634292,503,GENERAL STUDIES,---,B1
9634292,Additional Subject
9634292,048,PHYSICAL EDUCATION,050,D2
9634292,"",Result: PASS,"",""
9634293,301,ENGLISH CORE,043,D1
9634293,002,HINDI ELECTIVE,061,B2
9634293,027,HISTORY,038,D1
9634293,029,GEOGRAPHY,057,C2
9634293,030,ECONOMICS,045,C2
9634293,500,WORK EXPERIENCE,---,B1
9634293,502,PHY & HEALTH EDUCA,---,B1
9634293,503,GENERAL STUDIES,---,A2
9634293,Additional Subject
9634293,048,PHYSICAL EDUCATION,049,D2
9634293,"",Result: PASS,"",""
9634294,301,ENGLISH CORE,050,D1
9634294,002,HINDI ELECTIVE,060,B2
9634294,027,HISTORY,038,D1
9634294,029,GEOGRAPHY,065,B2
9634294,030,ECONOMICS,042,C2
9634294,500,WORK EXPERIENCE,---,C2
9634294,502,PHY & HEALTH EDUCA,---,B1
9634294,503,GENERAL STUDIES,---,C1
9634294,Additional Subject
9634294,048,PHYSICAL EDUCATION,048,D2
9634294,"",Result: PASS,"",""
9634295,301,ENGLISH CORE,060,C2
9634295,002,HINDI ELECTIVE,068,B1
9634295,027,HISTORY,064,A2
9634295,029,GEOGRAPHY,069,B2
9634295,030,ECONOMICS,068,B1
9634295,500,WORK EXPERIENCE,---,A2
9634295,502,PHY & HEALTH EDUCA,---,B2
9634295,503,GENERAL STUDIES,---,A1
9634295,Additional Subject
9634295,048,PHYSICAL EDUCATION,062,C2
9634295,"",Result: PASS,"",""
9634296,301,ENGLISH CORE,077,B1
9634296,002,HINDI ELECTIVE,076,A1
9634296,027,HISTORY,056,B1
9634296,029,GEOGRAPHY,077,A2
9634296,030,ECONOMICS,052,C1
9634296,500,WORK EXPERIENCE,---,D1
9634296,502,PHY & HEALTH EDUCA,---,B2
9634296,503,GENERAL STUDIES,---,C1
9634296,Additional Subject
9634296,048,PHYSICAL EDUCATION,058,D1
9634296,"",Result: PASS,"",""
9634297,301,ENGLISH CORE,055,C2
9634297,002,HINDI ELECTIVE,069,A2
9634297,027,HISTORY,038,D1
9634297,029,GEOGRAPHY,061,C1
9634297,030,ECONOMICS,048,C1
9634297,500,WORK EXPERIENCE,---,A2
9634297,502,PHY & HEALTH EDUCA,---,B1
9634297,503,GENERAL STUDIES,---,D2
9634297,Additional Subject
9634297,048,PHYSICAL EDUCATION,053,D2
9634297,"",Result: PASS,"",""
9634298,301,ENGLISH CORE,048,D1
9634298,002,HINDI ELECTIVE,052,C1
9634298,027,HISTORY,036,D2
9634298,029,GEOGRAPHY,049,D2
9634298,030,ECONOMICS,040,D1
9634298,500,WORK EXPERIENCE,---,A2
9634298,502,PHY & HEALTH EDUCA,---,B2
9634298,503,GENERAL STUDIES,---,D1
9634298,Additional Subject
9634298,048,PHYSICAL EDUCATION,047,D2
9634298,"",Result: PASS,"",""
9634299,301,ENGLISH CORE,066,C1
9634299,002,HINDI ELECTIVE,084,A1
9634299,027,HISTORY,045,C2
9634299,029,GEOGRAPHY,074,B1
9634299,030,ECONOMICS,061,B2
9634299,500,WORK EXPERIENCE,---,A2
9634299,502,PHY & HEALTH EDUCA,---,B2
9634299,503,GENERAL STUDIES,---,C2
9634299,Additional Subject
9634299,048,PHYSICAL EDUCATION,065,C2
9634299,"",Result: PASS,"",""
9634300,301,ENGLISH CORE,066,C1
9634300,002,HINDI ELECTIVE,071,A2
9634300,027,HISTORY,049,C1
9634300,029,GEOGRAPHY,056,C2
9634300,030,ECONOMICS,039,D1
9634300,500,WORK EXPERIENCE,---,C1
9634300,502,PHY & HEALTH EDUCA,---,B2
9634300,503,GENERAL STUDIES,---,C2
9634300,Additional Subject
9634300,048,PHYSICAL EDUCATION,048,D2
9634300,"",Result: PASS,"",""
9634301,301,ENGLISH CORE,043,D1
9634301,002,HINDI ELECTIVE,051,C2
9634301,027,HISTORY,057,B1
9634301,029,GEOGRAPHY,063,C1
9634301,030,ECONOMICS,039,D1
9634301,500,WORK EXPERIENCE,---,A1
9634301,502,PHY & HEALTH EDUCA,---,B2
9634301,503,GENERAL STUDIES,---,A2
9634301,Additional Subject
9634301,048,PHYSICAL EDUCATION,054,D2
9634301,"",Result: PASS,"",""
9634302,301,ENGLISH CORE,052,C2
9634302,002,HINDI ELECTIVE,061,B2
9634302,027,HISTORY,061,A2
9634302,029,GEOGRAPHY,067,B2
9634302,030,ECONOMICS,043,C2
9634302,500,WORK EXPERIENCE,---,C1
9634302,502,PHY & HEALTH EDUCA,---,B1
9634302,503,GENERAL STUDIES,---,B2
9634302,Additional Subject
9634302,048,PHYSICAL EDUCATION,061,D1
9634302,"",Result: PASS,"",""
9634303,301,ENGLISH CORE,073,B2
9634303,002,HINDI ELECTIVE,073,A2
9634303,027,HISTORY,078,A1
9634303,029,GEOGRAPHY,075,B1
9634303,030,ECONOMICS,052,C1
9634303,500,WORK EXPERIENCE,---,A2
9634303,502,PHY & HEALTH EDUCA,---,C1
9634303,503,GENERAL STUDIES,---,A2
9634303,Additional Subject
9634303,048,PHYSICAL EDUCATION,066,C2
9634303,"",Result: PASS,"",""
9634304,301,ENGLISH CORE,046,D1
9634304,002,HINDI ELECTIVE,048,C2
9634304,027,HISTORY,051,B2
9634304,029,GEOGRAPHY,069,B2
9634304,030,ECONOMICS,043,C2
9634304,500,WORK EXPERIENCE,---,B1
9634304,502,PHY & HEALTH EDUCA,---,C1
9634304,503,GENERAL STUDIES,---,B1
9634304,Additional Subject
9634304,048,PHYSICAL EDUCATION,055,D2
9634304,"",Result: PASS,"",""
9634305,301,ENGLISH CORE,050,D1
9634305,030,ECONOMICS,041,C2
9634305,604,OFFCE PROC.& PRAC.,073,A2
9634305,607,TYPOGRAPHY &CA ENG,067,D1
9634305,608,SHORTHAND ENGLISH,073,B2
9634305,502,PHY & HEALTH EDUCA,---,C1
9634305,503,GENERAL STUDIES,---,A2
9634305,Additional Subject
9634305,048,PHYSICAL EDUCATION,045,D2
9634305,"",Result: PASS,"",""
9634306,301,ENGLISH CORE,050,D1
9634306,030,ECONOMICS,033,D2
9634306,604,OFFCE PROC.& PRAC.,062,B2
9634306,607,TYPOGRAPHY &CA ENG,065,D2
9634306,608,SHORTHAND ENGLISH,075,B1
9634306,502,PHY & HEALTH EDUCA,---,C1
9634306,503,GENERAL STUDIES,---,B1
9634306,Additional Subject
9634306,048,PHYSICAL EDUCATION,047,D2
9634306,"",Result: PASS,"",""
9634307,301,ENGLISH CORE,049,D1
9634307,030,ECONOMICS,039,D1
9634307,604,OFFCE PROC.& PRAC.,070,B1
9634307,607,TYPOGRAPHY &CA ENG,076,C1
9634307,608,SHORTHAND ENGLISH,065,C2
9634307,502,PHY & HEALTH EDUCA,---,B2
9634307,503,GENERAL STUDIES,---,A2
9634307,Additional Subject
9634307,048,PHYSICAL EDUCATION,047,D2
9634307,"",Result: PASS,"",""
9634308,301,ENGLISH CORE,043,D1
9634308,030,ECONOMICS,039,D1
9634308,604,OFFCE PROC.& PRAC.,068,B1
9634308,607,TYPOGRAPHY &CA ENG,076,C1
9634308,608,SHORTHAND ENGLISH,066,C2
9634308,502,PHY & HEALTH EDUCA,---,B2
9634308,503,GENERAL STUDIES,---,B1
9634308,Additional Subject
9634308,048,PHYSICAL EDUCATION,046,D2
9634308,"",Result: PASS,"",""
9634309,301,ENGLISH CORE,070,B2
9634309,030,ECONOMICS,033,D2
9634309,604,OFFCE PROC.& PRAC.,083,A1
9634309,607,TYPOGRAPHY &CA ENG,075,C1
9634309,608,SHORTHAND ENGLISH,086,A1
9634309,502,PHY & HEALTH EDUCA,---,B2
9634309,503,GENERAL STUDIES,---,A2
9634309,Additional Subject
9634309,048,PHYSICAL EDUCATION,051,D2
9634309,"",Result: PASS,"",""
9634310,301,ENGLISH CORE,045,D1
9634310,030,ECONOMICS,033,D2
9634310,604,OFFCE PROC.& PRAC.,063,B2
9634310,607,TYPOGRAPHY &CA ENG,060,D2
9634310,608,SHORTHAND ENGLISH,058,D1
9634310,502,PHY & HEALTH EDUCA,---,B2
9634310,503,GENERAL STUDIES,---,C2
9634310,Additional Subject
9634310,048,PHYSICAL EDUCATION,045,D2
9634310,"",Result: PASS,"",""
9634311,301,ENGLISH CORE,043,D1
9634311,030,ECONOMICS,039,D1
9634311,604,OFFCE PROC.& PRAC.,074,A2
9634311,607,TYPOGRAPHY &CA ENG,066,D1
9634311,608,SHORTHAND ENGLISH,059,D1
9634311,502,PHY & HEALTH EDUCA,---,C1
9634311,503,GENERAL STUDIES,---,B2
9634311,Additional Subject
9634311,048,PHYSICAL EDUCATION,047,D2
9634311,"",Result: PASS,"",""
9634312,301,ENGLISH CORE,051,D1
9634312,030,ECONOMICS,039,D1
9634312,604,OFFCE PROC.& PRAC.,074,A2
9634312,607,TYPOGRAPHY &CA ENG,069,D1
9634312,608,SHORTHAND ENGLISH,066,C2
9634312,502,PHY & HEALTH EDUCA,---,C1
9634312,503,GENERAL STUDIES,---,B1
9634312,Additional Subject
9634312,048,PHYSICAL EDUCATION,046,D2
9634312,"",Result: PASS,"",""
9634313,301,ENGLISH CORE,050,D1
9634313,030,ECONOMICS,044,C2
9634313,604,OFFCE PROC.& PRAC.,078,A1
9634313,607,TYPOGRAPHY &CA ENG,076,C1
9634313,608,SHORTHAND ENGLISH,069,C1
9634313,502,PHY & HEALTH EDUCA,---,C1
9634313,503,GENERAL STUDIES,---,A1
9634313,Additional Subject
9634313,048,PHYSICAL EDUCATION,052,D2
9634313,"",Result: PASS,"",""
9634314,301,ENGLISH CORE,033,D2
9634314,030,ECONOMICS,048,C1
9634314,604,OFFCE PROC.& PRAC.,070,B1
9634314,607,TYPOGRAPHY &CA ENG,068,D1
9634314,608,SHORTHAND ENGLISH,056,D2
9634314,502,PHY & HEALTH EDUCA,---,C1
9634314,503,GENERAL STUDIES,---,B2
9634314,Additional Subject
9634314,048,PHYSICAL EDUCATION,048,D2
9634314,"",Result: PASS,"",""
9634315,301,ENGLISH CORE,033,D2
9634315,030,ECONOMICS,033,D2
9634315,604,OFFCE PROC.& PRAC.,063,B2
9634315,607,TYPOGRAPHY &CA ENG,054,D2
9634315,608,SHORTHAND ENGLISH,059,D1
9634315,502,PHY & HEALTH EDUCA,---,C1
9634315,503,GENERAL STUDIES,---,C1
9634315,Additional Subject
9634315,048,PHYSICAL EDUCATION,045,D2
9634315,"",Result: PASS,"",""
9634316,301,ENGLISH CORE,060,C2
9634316,030,ECONOMICS,041,C2
9634316,604,OFFCE PROC.& PRAC.,068,B1
9634316,607,TYPOGRAPHY &CA ENG,059,D2
9634316,608,SHORTHAND ENGLISH,065,C2
9634316,502,PHY & HEALTH EDUCA,---,C1
9634316,503,GENERAL STUDIES,---,B2
9634316,Additional Subject
9634316,048,PHYSICAL EDUCATION,048,D2
9634316,"",Result: PASS,"",""
9634317,301,ENGLISH CORE,052,C2
9634317,030,ECONOMICS,058,B2
9634317,604,OFFCE PROC.& PRAC.,077,A2
9634317,607,TYPOGRAPHY &CA ENG,061,D2
9634317,608,SHORTHAND ENGLISH,081,A2
9634317,502,PHY & HEALTH EDUCA,---,B2
9634317,503,GENERAL STUDIES,---,A1
9634317,Additional Subject
9634317,048,PHYSICAL EDUCATION,049,D2
9634317,"",Result: PASS,"",""
9634318,301,ENGLISH CORE,053,C2
9634318,030,ECONOMICS,055,B2
9634318,604,OFFCE PROC.& PRAC.,074,A2
9634318,607,TYPOGRAPHY &CA ENG,070,D1
9634318,608,SHORTHAND ENGLISH,074,B1
9634318,502,PHY & HEALTH EDUCA,---,B2
9634318,503,GENERAL STUDIES,---,A1
9634318,Additional Subject
9634318,048,PHYSICAL EDUCATION,053,D2
9634318,"",Result: PASS,"",""
9634319,301,ENGLISH CORE,050,D1
9634319,030,ECONOMICS,047,C1
9634319,604,OFFCE PROC.& PRAC.,071,B1
9634319,607,TYPOGRAPHY &CA ENG,065,D2
9634319,608,SHORTHAND ENGLISH,075,B1
9634319,502,PHY & HEALTH EDUCA,---,B2
9634319,503,GENERAL STUDIES,---,A1
9634319,Additional Subject
9634319,048,PHYSICAL EDUCATION,052,D2
9634319,"",Result: PASS,"",""
9634320,301,ENGLISH CORE,033,D2
9634320,002,HINDI ELECTIVE,055,C1
9634320,027,HISTORY,052,B2
9634320,029,GEOGRAPHY,058,C2
9634320,030,ECONOMICS,039,D1
9634320,500,WORK EXPERIENCE,---,A1
9634320,502,PHY & HEALTH EDUCA,---,C1
9634320,503,GENERAL STUDIES,---,A2
9634320,Additional Subject
9634320,048,PHYSICAL EDUCATION,048,D2
9634320,"",Result: PASS,"",""
9634321,301,ENGLISH CORE,043,D1
9634321,002,HINDI ELECTIVE,052,C1
9634321,027,HISTORY,057,B1
9634321,029,GEOGRAPHY,058,C2
9634321,030,ECONOMICS,033,D2
9634321,500,WORK EXPERIENCE,---,A1
9634321,502,PHY & HEALTH EDUCA,---,B2
9634321,503,GENERAL STUDIES,---,A1
9634321,Additional Subject
9634321,048,PHYSICAL EDUCATION,050,D2
9634321,"",Result: PASS,"",""
9634322,301,ENGLISH CORE,065,C1
9634322,002,HINDI ELECTIVE,076,A1
9634322,027,HISTORY,054,B2
9634322,029,GEOGRAPHY,082,A2
9634322,030,ECONOMICS,064,B1
9634322,500,WORK EXPERIENCE,---,A1
9634322,502,PHY & HEALTH EDUCA,---,B1
9634322,503,GENERAL STUDIES,---,A1
9634322,Additional Subject
9634322,048,PHYSICAL EDUCATION,064,C2
9634322,"",Result: PASS,"",""
9634323,301,ENGLISH CORE,033,D2
9634323,002,HINDI ELECTIVE,050,C2
9634323,027,HISTORY,042,C2
9634323,029,GEOGRAPHY,058,C2
9634323,030,ECONOMICS,043,C2
9634323,500,WORK EXPERIENCE,---,A2
9634323,502,PHY & HEALTH EDUCA,---,B1
9634323,503,GENERAL STUDIES,---,A1
9634323,Additional Subject
9634323,048,PHYSICAL EDUCATION,055,D2
9634323,"",Result: PASS,"",""
9634324,301,ENGLISH CORE,055,C2
9634324,002,HINDI ELECTIVE,042,D2
9634324,027,HISTORY,036,D2
9634324,029,GEOGRAPHY,064,B2
9634324,030,ECONOMICS,033,D2
9634324,500,WORK EXPERIENCE,---,A1
9634324,502,PHY & HEALTH EDUCA,---,B2
9634324,503,GENERAL STUDIES,---,A1
9634324,Additional Subject
9634324,048,PHYSICAL EDUCATION,044,D2
9634324,"",Result: PASS,"",""
9634325,301,ENGLISH CORE,033,D2
9634325,002,HINDI ELECTIVE,042,D2
9634325,027,HISTORY,036,D2
9634325,029,GEOGRAPHY,052,D1
9634325,030,ECONOMICS,041,C2
9634325,500,WORK EXPERIENCE,---,C1
9634325,502,PHY & HEALTH EDUCA,---,B2
9634325,503,GENERAL STUDIES,---,D1
9634325,Additional Subject
9634325,048,PHYSICAL EDUCATION,046,D2
9634325,"",Result: PASS,"",""
9634326,301,ENGLISH CORE,046,D1
9634326,002,HINDI ELECTIVE,060,B2
9634326,027,HISTORY,044,C2
9634326,029,GEOGRAPHY,081,A2
9634326,030,ECONOMICS,043,C2
9634326,500,WORK EXPERIENCE,---,A1
9634326,502,PHY & HEALTH EDUCA,---,B1
9634326,503,GENERAL STUDIES,---,A2
9634326,Additional Subject
9634326,048,PHYSICAL EDUCATION,045,D2
9634326,"",Result: PASS,"",""
9634327,301,ENGLISH CORE,080,B1
9634327,002,HINDI ELECTIVE,063,B1
9634327,027,HISTORY,070,A2
9634327,029,GEOGRAPHY,075,B1
9634327,030,ECONOMICS,071,B1
9634327,500,WORK EXPERIENCE,---,B1
9634327,502,PHY & HEALTH EDUCA,---,B1
9634327,503,GENERAL STUDIES,---,A2
9634327,Additional Subject
9634327,048,PHYSICAL EDUCATION,060,D1
9634327,"",Result: PASS,"",""
9634328,301,ENGLISH CORE,057,C2
9634328,002,HINDI ELECTIVE,069,A2
9634328,027,HISTORY,053,B2
9634328,029,GEOGRAPHY,065,B2
9634328,030,ECONOMICS,044,C2
9634328,500,WORK EXPERIENCE,---,B2
9634328,502,PHY & HEALTH EDUCA,---,B1
9634328,503,GENERAL STUDIES,---,B1
9634328,Additional Subject
9634328,048,PHYSICAL EDUCATION,064,C2
9634328,"",Result: PASS,"",""
9634329,301,ENGLISH CORE,056,C2
9634329,002,HINDI ELECTIVE,042,D2
9634329,027,HISTORY,036,D2
9634329,029,GEOGRAPHY,053,D1
9634329,030,ECONOMICS,043,C2
9634329,500,WORK EXPERIENCE,---,C1
9634329,502,PHY & HEALTH EDUCA,---,B2
9634329,503,GENERAL STUDIES,---,C2
9634329,Additional Subject
9634329,048,PHYSICAL EDUCATION,047,D2
9634329,"",Result: PASS,"",""
9634330,301,ENGLISH CORE,055,C2
9634330,002,HINDI ELECTIVE,054,C1
9634330,027,HISTORY,043,C2
9634330,029,GEOGRAPHY,046,D2
9634330,030,ECONOMICS,039,D1
9634330,500,WORK EXPERIENCE,---,D1
9634330,502,PHY & HEALTH EDUCA,---,B2
9634330,503,GENERAL STUDIES,---,D2
9634330,Additional Subject
9634330,048,PHYSICAL EDUCATION,046,D2
9634330,"",Result: PASS,"",""
9634331,301,ENGLISH CORE,043,D1
9634331,002,HINDI ELECTIVE,063,B1
9634331,027,HISTORY,041,D1
9634331,029,GEOGRAPHY,065,B2
9634331,030,ECONOMICS,044,C2
9634331,500,WORK EXPERIENCE,---,B1
9634331,502,PHY & HEALTH EDUCA,---,B2
9634331,503,GENERAL STUDIES,---,A2
9634331,Additional Subject
9634331,048,PHYSICAL EDUCATION,048,D2
9634331,"",Result: PASS,"",""
9634332,301,ENGLISH CORE,063,C1
