9627203,030,ECONOMICS,047,C1
9627203,500,WORK EXPERIENCE,---,B1
9627203,502,PHY & HEALTH EDUCA,---,B1
9627203,503,GENERAL STUDIES,---,B1
9627203,Additional Subject
9627203,048,PHYSICAL EDUCATION,076,B2
9627203,"",Result: PASS,"",""
9627204,301,ENGLISH CORE,043,D1
9627204,002,HINDI ELECTIVE,061,B2
9627204,027,HISTORY,073,A1
9627204,028,POLITICAL SCIENCE,076,A2
9627204,030,ECONOMICS,033,D2
9627204,500,WORK EXPERIENCE,---,B1
9627204,502,PHY & HEALTH EDUCA,---,A2
9627204,503,GENERAL STUDIES,---,A1
9627204,Additional Subject
9627204,048,PHYSICAL EDUCATION,067,C1
9627204,"",Result: PASS,"",""
9627205,301,ENGLISH CORE,053,C2
9627205,002,HINDI ELECTIVE,069,A2
9627205,027,HISTORY,067,A2
9627205,028,POLITICAL SCIENCE,065,B1
9627205,030,ECONOMICS,040,D1
9627205,500,WORK EXPERIENCE,---,B2
9627205,502,PHY & HEALTH EDUCA,---,A2
9627205,503,GENERAL STUDIES,---,A1
9627205,Additional Subject
9627205,048,PHYSICAL EDUCATION,056,D1
9627205,"",Result: PASS,"",""
9627206,301,ENGLISH CORE,033,D2
9627206,002,HINDI ELECTIVE,053,C1
9627206,027,HISTORY,039,D1
9627206,028,POLITICAL SCIENCE,047,C1
9627206,030,ECONOMICS,039,D1
9627206,500,WORK EXPERIENCE,---,B1
9627206,502,PHY & HEALTH EDUCA,---,B1
9627206,503,GENERAL STUDIES,---,B2
9627206,Additional Subject
9627206,048,PHYSICAL EDUCATION,048,D2
9627206,"",Result: PASS,"",""
9627207,301,ENGLISH CORE,033,D2
9627207,002,HINDI ELECTIVE,057,B2
9627207,027,HISTORY,059,B1
9627207,028,POLITICAL SCIENCE,086,A1
9627207,030,ECONOMICS,033,D2
9627207,500,WORK EXPERIENCE,---,B1
9627207,502,PHY & HEALTH EDUCA,---,A1
9627207,503,GENERAL STUDIES,---,B1
9627207,Additional Subject
9627207,048,PHYSICAL EDUCATION,048,D2
9627207,"",Result: PASS,"",""
9627208,301,ENGLISH CORE,071,B2
9627208,002,HINDI ELECTIVE,094,A1
9627208,027,HISTORY,087,A1
9627208,028,POLITICAL SCIENCE,095,A1
9627208,030,ECONOMICS,059,B2
9627208,500,WORK EXPERIENCE,---,A2
9627208,502,PHY & HEALTH EDUCA,---,B1
9627208,503,GENERAL STUDIES,---,A2
9627208,Additional Subject
9627208,048,PHYSICAL EDUCATION,077,B1
9627208,"",Result: PASS,"",""
9627209,301,ENGLISH CORE,044,D1
9627209,002,HINDI ELECTIVE,084,A1
9627209,027,HISTORY,057,B1
9627209,028,POLITICAL SCIENCE,062,B1
9627209,030,ECONOMICS,042,C2
9627209,500,WORK EXPERIENCE,---,A1
9627209,502,PHY & HEALTH EDUCA,---,B1
9627209,503,GENERAL STUDIES,---,B2
9627209,Additional Subject
9627209,048,PHYSICAL EDUCATION,061,D1
9627209,"",Result: PASS,"",""
9627210,301,ENGLISH CORE,033,D2
9627210,002,HINDI ELECTIVE,050,C2
9627210,027,HISTORY,054,B2
9627210,028,POLITICAL SCIENCE,062,B1
9627210,030,ECONOMICS,039,D1
9627210,500,WORK EXPERIENCE,---,A2
9627210,502,PHY & HEALTH EDUCA,---,B2
9627210,503,GENERAL STUDIES,---,A1
9627210,Additional Subject
9627210,048,PHYSICAL EDUCATION,045,D2
9627210,"",Result: PASS,"",""
9627211,301,ENGLISH CORE,048,D1
9627211,002,HINDI ELECTIVE,069,A2
9627211,027,HISTORY,067,A2
9627211,028,POLITICAL SCIENCE,054,B2
9627211,030,ECONOMICS,043,C2
9627211,500,WORK EXPERIENCE,---,A2
9627211,502,PHY & HEALTH EDUCA,---,B2
9627211,503,GENERAL STUDIES,---,A2
9627211,Additional Subject
9627211,048,PHYSICAL EDUCATION,053,D2
9627211,"",Result: PASS,"",""
9627212,301,ENGLISH CORE,043,D1
9627212,002,HINDI ELECTIVE,058,B2
9627212,027,HISTORY,045,C2
9627212,028,POLITICAL SCIENCE,048,C1
9627212,030,ECONOMICS,040,D1
9627212,500,WORK EXPERIENCE,---,A1
9627212,502,PHY & HEALTH EDUCA,---,B1
9627212,503,GENERAL STUDIES,---,B1
9627212,Additional Subject
9627212,048,PHYSICAL EDUCATION,050,D2
9627212,"",Result: PASS,"",""
9627213,301,ENGLISH CORE,051,D1
9627213,002,HINDI ELECTIVE,070,A2
9627213,027,HISTORY,085,A1
9627213,028,POLITICAL SCIENCE,086,A1
9627213,030,ECONOMICS,033,D2
9627213,500,WORK EXPERIENCE,---,A1
9627213,502,PHY & HEALTH EDUCA,---,A2
9627213,503,GENERAL STUDIES,---,B2
9627213,Additional Subject
9627213,048,PHYSICAL EDUCATION,059,D1
9627213,"",Result: PASS,"",""
9627214,301,ENGLISH CORE,054,C2
9627214,002,HINDI ELECTIVE,072,A2
9627214,027,HISTORY,056,B1
9627214,028,POLITICAL SCIENCE,059,B1
9627214,030,ECONOMICS,042,C2
9627214,500,WORK EXPERIENCE,---,A2
9627214,502,PHY & HEALTH EDUCA,---,A2
9627214,503,GENERAL STUDIES,---,A1
9627214,Additional Subject
9627214,048,PHYSICAL EDUCATION,053,D2
9627214,"",Result: PASS,"",""
9627215,301,ENGLISH CORE,033,D2
9627215,002,HINDI ELECTIVE,058,B2
9627215,027,HISTORY,057,B1
9627215,028,POLITICAL SCIENCE,058,B1
9627215,030,ECONOMICS,033,D2
9627215,500,WORK EXPERIENCE,---,A1
9627215,502,PHY & HEALTH EDUCA,---,A2
9627215,503,GENERAL STUDIES,---,A1
9627215,Additional Subject
9627215,048,PHYSICAL EDUCATION,049,D2
9627215,"",Result: PASS,"",""
9627216,322,SANSKRIT CORE,053,B2
9627216,002,HINDI ELECTIVE,049,C2
9627216,027,HISTORY,045,C2
9627216,028,POLITICAL SCIENCE,058,B1
9627216,064,HOME SCIENCE,043,D2
9627216,500,WORK EXPERIENCE,---,B2
9627216,502,PHY & HEALTH EDUCA,---,A1
9627216,503,GENERAL STUDIES,---,B2
9627216,Additional Subject
9627216,048,PHYSICAL EDUCATION,047,D2
9627216,"",Result: PASS,"",""
9627217,301,ENGLISH CORE,033,D2
9627217,002,HINDI ELECTIVE,064,B1
9627217,027,HISTORY,057,B1
9627217,028,POLITICAL SCIENCE,051,B2
9627217,064,HOME SCIENCE,057,C2
9627217,500,WORK EXPERIENCE,---,A1
9627217,502,PHY & HEALTH EDUCA,---,B2
9627217,503,GENERAL STUDIES,---,A2
9627217,Additional Subject
9627217,048,PHYSICAL EDUCATION,054,D2
9627217,"",Result: PASS,"",""
9627218,301,ENGLISH CORE,043,D1
9627218,002,HINDI ELECTIVE,053,C1
9627218,027,HISTORY,036,D2
9627218,028,POLITICAL SCIENCE,044,C2
9627218,064,HOME SCIENCE,042,D2
9627218,500,WORK EXPERIENCE,---,A2
9627218,502,PHY & HEALTH EDUCA,---,A2
9627218,503,GENERAL STUDIES,---,A1
9627218,Additional Subject
9627218,048,PHYSICAL EDUCATION,047,D2
9627218,"",Result: PASS,"",""
9627219,301,ENGLISH CORE,047,D1
9627219,030,ECONOMICS,046,C1
9627219,041,MATHEMATICS,033,D2
9627219,054,BUSINESS STUDIES,037,D2
9627219,055,ACCOUNTANCY,051,C2
9627219,500,WORK EXPERIENCE,---,A1
9627219,502,PHY & HEALTH EDUCA,---,B2
9627219,503,GENERAL STUDIES,---,A1
9627219,Additional Subject
9627219,048,PHYSICAL EDUCATION,048,D2
9627219,"",Result: PASS,"",""
9627220,301,ENGLISH CORE,060,C2
9627220,002,HINDI ELECTIVE,073,A2
9627220,030,ECONOMICS,073,A2
9627220,054,BUSINESS STUDIES,070,B2
9627220,055,ACCOUNTANCY,069,B1
9627220,500,WORK EXPERIENCE,---,A2
9627220,502,PHY & HEALTH EDUCA,---,A2
9627220,503,GENERAL STUDIES,---,B1
9627220,Additional Subject
9627220,048,PHYSICAL EDUCATION,068,C1
9627220,"",Result: PASS,"",""
9627221,301,ENGLISH CORE,034,D2
9627221,002,HINDI ELECTIVE,079,A1
9627221,027,HISTORY,051,B2
9627221,028,POLITICAL SCIENCE,081,A1
9627221,048,PHYSICAL EDUCATION,050,D2
9627221,500,WORK EXPERIENCE,---,A1
9627221,502,PHY & HEALTH EDUCA,---,B2
9627221,503,GENERAL STUDIES,---,A1
9627221,Additional Subject
9627221,064,HOME SCIENCE,064,C1
9627221,"",Result: PASS,"",""
9627222,301,ENGLISH CORE,043,D1
9627222,002,HINDI ELECTIVE,060,B2
9627222,027,HISTORY,049,C1
9627222,028,POLITICAL SCIENCE,061,B1
9627222,064,HOME SCIENCE,069,B2
9627222,500,WORK EXPERIENCE,---,B1
9627222,502,PHY & HEALTH EDUCA,---,B2
9627222,503,GENERAL STUDIES,---,A2
9627222,Additional Subject
9627222,048,PHYSICAL EDUCATION,054,D2
9627222,"",Result: PASS,"",""
9627223,301,ENGLISH CORE,033,D2
9627223,002,HINDI ELECTIVE,049,C2
9627223,027,HISTORY,060,B1
9627223,028,POLITICAL SCIENCE,038,D1
9627223,048,PHYSICAL EDUCATION,052,D2
9627223,500,WORK EXPERIENCE,---,B2
9627223,502,PHY & HEALTH EDUCA,---,A2
9627223,503,GENERAL STUDIES,---,B1
9627223,Additional Subject
9627223,064,HOME SCIENCE,033 FP,E
9627223,"",Result: PASS,"",""
9627224,301,ENGLISH CORE,056,C2
9627224,030,ECONOMICS,081,A2
9627224,041,MATHEMATICS,059,B2
9627224,054,BUSINESS STUDIES,069,B2
9627224,055,ACCOUNTANCY,058,C1
9627224,500,WORK EXPERIENCE,---,A1
9627224,502,PHY & HEALTH EDUCA,---,A1
9627224,503,GENERAL STUDIES,---,A1
9627224,Additional Subject
9627224,048,PHYSICAL EDUCATION,066,C2
9627224,"",Result: PASS,"",""
9627225,301,ENGLISH CORE,043,D1
9627225,030,ECONOMICS,056,B2
9627225,041,MATHEMATICS,054,C1
9627225,054,BUSINESS STUDIES,046,D1
9627225,055,ACCOUNTANCY,058,C1
9627225,500,WORK EXPERIENCE,---,B1
9627225,502,PHY & HEALTH EDUCA,---,B1
9627225,503,GENERAL STUDIES,---,B1
9627225,Additional Subject
9627225,048,PHYSICAL EDUCATION,054,D2
9627225,"",Result: PASS,"",""
9627226,301,ENGLISH CORE,047,D1
9627226,030,ECONOMICS,057,B2
9627226,041,MATHEMATICS,043,D1
9627226,054,BUSINESS STUDIES,066,C1
9627226,055,ACCOUNTANCY,058,C1
9627226,500,WORK EXPERIENCE,---,A2
9627226,502,PHY & HEALTH EDUCA,---,A2
9627226,503,GENERAL STUDIES,---,C1
9627226,Additional Subject
9627226,048,PHYSICAL EDUCATION,061,D1
9627226,"",Result: PASS,"",""
9627227,301,ENGLISH CORE,056,C2
9627227,030,ECONOMICS,056,B2
9627227,041,MATHEMATICS,034,D2
9627227,054,BUSINESS STUDIES,035,D2
9627227,055,ACCOUNTANCY,044,D2
9627227,500,WORK EXPERIENCE,---,B2
9627227,502,PHY & HEALTH EDUCA,---,B2
9627227,503,GENERAL STUDIES,---,B2
9627227,Additional Subject
9627227,048,PHYSICAL EDUCATION,064,C2
9627227,"",Result: PASS,"",""
9627228,301,ENGLISH CORE,034,D2
9627228,030,ECONOMICS,042,C2
9627228,041,MATHEMATICS,043,D1
9627228,054,BUSINESS STUDIES,035,D2
9627228,055,ACCOUNTANCY,050,D1
9627228,500,WORK EXPERIENCE,---,C1
9627228,502,PHY & HEALTH EDUCA,---,C1
9627228,503,GENERAL STUDIES,---,C2
9627228,Additional Subject
9627228,048,PHYSICAL EDUCATION,048,D2
9627228,"",Result: PASS,"",""
9627229,301,ENGLISH CORE,037,D2
9627229,030,ECONOMICS,058,B2
9627229,041,MATHEMATICS,053,C1
9627229,054,BUSINESS STUDIES,055,C2
9627229,055,ACCOUNTANCY,071,B1
9627229,500,WORK EXPERIENCE,---,B1
9627229,502,PHY & HEALTH EDUCA,---,B1
9627229,503,GENERAL STUDIES,---,A1
9627229,Additional Subject
9627229,048,PHYSICAL EDUCATION,054,D2
9627229,"",Result: PASS,"",""
9627230,301,ENGLISH CORE,"",""
9627230,030,ECONOMICS,"",""
9627230,041,MATHEMATICS,"",""
9627230,054,BUSINESS STUDIES,"",""
9627230,055,ACCOUNTANCY,"",""
9627230,500,WORK EXPERIENCE,---,""
9627230,502,PHY & HEALTH EDUCA,---,""
9627230,503,GENERAL STUDIES,---,""
9627230,Additional Subject
9627230,048,PHYSICAL EDUCATION,"",""
9627230,"",Result: ABST,"",""
9627231,301,ENGLISH CORE,"",""
9627231,030,ECONOMICS,"",""
9627231,041,MATHEMATICS,"",""
9627231,054,BUSINESS STUDIES,"",""
9627231,055,ACCOUNTANCY,"",""
9627231,500,WORK EXPERIENCE,---,""
9627231,502,PHY & HEALTH EDUCA,---,""
9627231,503,GENERAL STUDIES,---,""
9627231,Additional Subject
9627231,048,PHYSICAL EDUCATION,"",""
9627231,"",Result: ABST,"",""
9627232,301,ENGLISH CORE,043,D1
9627232,030,ECONOMICS,042,C2
9627232,041,MATHEMATICS,043,D1
9627232,054,BUSINESS STUDIES,036,D2
9627232,055,ACCOUNTANCY,056,C1
9627232,500,WORK EXPERIENCE,---,B2
9627232,502,PHY & HEALTH EDUCA,---,B2
9627232,503,GENERAL STUDIES,---,A2
9627232,Additional Subject
9627232,048,PHYSICAL EDUCATION,052,D2
9627232,"",Result: PASS,"",""
9627233,301,ENGLISH CORE,058,C2
9627233,030,ECONOMICS,066,B1
9627233,041,MATHEMATICS,065,B2
9627233,054,BUSINESS STUDIES,048,D1
9627233,055,ACCOUNTANCY,054,C2
9627233,500,WORK EXPERIENCE,---,A1
9627233,502,PHY & HEALTH EDUCA,---,A1
9627233,503,GENERAL STUDIES,---,A2
9627233,Additional Subject
9627233,048,PHYSICAL EDUCATION,057,D1
9627233,"",Result: PASS,"",""
9627234,301,ENGLISH CORE,053,C2
9627234,030,ECONOMICS,042,C2
9627234,041,MATHEMATICS,064,B2
9627234,054,BUSINESS STUDIES,043,D2
9627234,055,ACCOUNTANCY,057,C1
9627234,500,WORK EXPERIENCE,---,B2
9627234,502,PHY & HEALTH EDUCA,---,B2
9627234,503,GENERAL STUDIES,---,A1
9627234,Additional Subject
9627234,048,PHYSICAL EDUCATION,050,D2
9627234,"",Result: PASS,"",""
9627235,301,ENGLISH CORE,033,D2
9627235,030,ECONOMICS,033,D2
9627235,041,MATHEMATICS,056,C1
9627235,054,BUSINESS STUDIES,018FT,E
9627235,055,ACCOUNTANCY,053,C2
9627235,500,WORK EXPERIENCE,---,A1
9627235,502,PHY & HEALTH EDUCA,---,A1
9627235,503,GENERAL STUDIES,---,B2
9627235,Additional Subject
9627235,048,PHYSICAL EDUCATION,038 FT,E
9627235,"",Result: COMP,"",""
9627236,301,ENGLISH CORE,037,D2
9627236,030,ECONOMICS,061,B2
9627236,041,MATHEMATICS,060,B2
9627236,054,BUSINESS STUDIES,049,D1
9627236,055,ACCOUNTANCY,054,C2
9627236,500,WORK EXPERIENCE,---,B2
9627236,502,PHY & HEALTH EDUCA,---,B2
9627236,503,GENERAL STUDIES,---,A2
9627236,Additional Subject
9627236,048,PHYSICAL EDUCATION,067,C1
9627236,"",Result: PASS,"",""
9627237,301,ENGLISH CORE,033,D2
9627237,030,ECONOMICS,039,D1
9627237,041,MATHEMATICS,034,D2
9627237,054,BUSINESS STUDIES,043,D2
9627237,055,ACCOUNTANCY,053,C2
9627237,500,WORK EXPERIENCE,---,A2
9627237,502,PHY & HEALTH EDUCA,---,A2
9627237,503,GENERAL STUDIES,---,C2
9627237,Additional Subject
9627237,048,PHYSICAL EDUCATION,065,C2
9627237,"",Result: PASS,"",""
9627238,301,ENGLISH CORE,056,C2
9627238,030,ECONOMICS,054,B2
9627238,041,MATHEMATICS,046,C2
9627238,054,BUSINESS STUDIES,063,C1
9627238,055,ACCOUNTANCY,056,C1
9627238,500,WORK EXPERIENCE,---,A1
9627238,502,PHY & HEALTH EDUCA,---,A1
9627238,503,GENERAL STUDIES,---,B1
9627238,Additional Subject
9627238,048,PHYSICAL EDUCATION,063,C2
9627238,"",Result: PASS,"",""
9627239,301,ENGLISH CORE,034,D2
9627239,030,ECONOMICS,047,C1
9627239,041,MATHEMATICS,046,C2
9627239,054,BUSINESS STUDIES,037,D2
9627239,055,ACCOUNTANCY,041,D2
9627239,500,WORK EXPERIENCE,---,A1
9627239,502,PHY & HEALTH EDUCA,---,A1
9627239,503,GENERAL STUDIES,---,B1
9627239,Additional Subject
9627239,048,PHYSICAL EDUCATION,063,C2
9627239,"",Result: PASS,"",""
9627240,301,ENGLISH CORE,"",""
9627240,030,ECONOMICS,"",""
9627240,041,MATHEMATICS,"",""
9627240,054,BUSINESS STUDIES,"",""
9627240,055,ACCOUNTANCY,"",""
9627240,500,WORK EXPERIENCE,---,""
9627240,502,PHY & HEALTH EDUCA,---,""
9627240,503,GENERAL STUDIES,---,""
9627240,Additional Subject
9627240,048,PHYSICAL EDUCATION,"",""
9627240,"",Result: ABST,"",""
9627241,301,ENGLISH CORE,051,D1
9627241,030,ECONOMICS,040,D1
9627241,041,MATHEMATICS,059,B2
9627241,054,BUSINESS STUDIES,035,D2
9627241,055,ACCOUNTANCY,056,C1
9627241,500,WORK EXPERIENCE,---,B1
9627241,502,PHY & HEALTH EDUCA,---,B1
9627241,503,GENERAL STUDIES,---,C1
9627241,Additional Subject
9627241,048,PHYSICAL EDUCATION,060,D1
9627241,"",Result: PASS,"",""
9627242,301,ENGLISH CORE,050,D1
9627242,030,ECONOMICS,050,C1
9627242,041,MATHEMATICS,055,C1
9627242,054,BUSINESS STUDIES,035,D2
9627242,055,ACCOUNTANCY,052,C2
9627242,500,WORK EXPERIENCE,---,B1
9627242,502,PHY & HEALTH EDUCA,---,B1
9627242,503,GENERAL STUDIES,---,C1
9627242,Additional Subject
9627242,048,PHYSICAL EDUCATION,058,D1
9627242,"",Result: PASS,"",""
9627243,301,ENGLISH CORE,012F,E
9627243,030,ECONOMICS,022F,E
9627243,041,MATHEMATICS,045,C2
9627243,054,BUSINESS STUDIES,015FT,E
9627243,055,ACCOUNTANCY,030FT,E
9627243,500,WORK EXPERIENCE,---,B1
9627243,502,PHY & HEALTH EDUCA,---,B1
9627243,503,GENERAL STUDIES,---,C1
9627243,Additional Subject
9627243,048,PHYSICAL EDUCATION,057,D1
9627243,"",Result: FAIL,"",""
9627244,301,ENGLISH CORE,043,D1
9627244,030,ECONOMICS,044,C2
9627244,041,MATHEMATICS,051,C1
9627244,054,BUSINESS STUDIES,041,D2
9627244,055,ACCOUNTANCY,052,C2
9627244,500,WORK EXPERIENCE,---,A2
9627244,502,PHY & HEALTH EDUCA,---,A2
9627244,503,GENERAL STUDIES,---,B1
9627244,Additional Subject
9627244,048,PHYSICAL EDUCATION,071,C1
9627244,"",Result: PASS,"",""
9627245,301,ENGLISH CORE,047,D1
9627245,030,ECONOMICS,057,B2
9627245,041,MATHEMATICS,044,C2
9627245,054,BUSINESS STUDIES,042,D2
9627245,055,ACCOUNTANCY,057,C1
9627245,500,WORK EXPERIENCE,---,B1
9627245,502,PHY & HEALTH EDUCA,---,B1
9627245,503,GENERAL STUDIES,---,B2
9627245,Additional Subject
9627245,048,PHYSICAL EDUCATION,056,D1
9627245,"",Result: PASS,"",""
9627246,301,ENGLISH CORE,043,D1
9627246,030,ECONOMICS,049,C1
9627246,041,MATHEMATICS,043,D1
9627246,054,BUSINESS STUDIES,036,D2
9627246,055,ACCOUNTANCY,044,D2
9627246,500,WORK EXPERIENCE,---,B2
9627246,502,PHY & HEALTH EDUCA,---,B2
9627246,503,GENERAL STUDIES,---,A2
9627246,Additional Subject
9627246,048,PHYSICAL EDUCATION,049,D2
9627246,"",Result: PASS,"",""
9627247,301,ENGLISH CORE,044,D1
9627247,030,ECONOMICS,054,B2
9627247,041,MATHEMATICS,055,C1
9627247,054,BUSINESS STUDIES,041,D2
9627247,055,ACCOUNTANCY,053,C2
9627247,500,WORK EXPERIENCE,---,B2
9627247,502,PHY & HEALTH EDUCA,---,B2
9627247,503,GENERAL STUDIES,---,A2
9627247,Additional Subject
9627247,048,PHYSICAL EDUCATION,074,B2
9627247,"",Result: PASS,"",""
9627248,301,ENGLISH CORE,045,D1
9627248,030,ECONOMICS,062,B2
9627248,041,MATHEMATICS,048,C2
9627248,054,BUSINESS STUDIES,054,C2
9627248,055,ACCOUNTANCY,064,B2
9627248,500,WORK EXPERIENCE,---,A1
9627248,502,PHY & HEALTH EDUCA,---,A1
9627248,503,GENERAL STUDIES,---,B1
9627248,Additional Subject
9627248,048,PHYSICAL EDUCATION,069,C1
9627248,"",Result: PASS,"",""
9627249,301,ENGLISH CORE,033,D2
9627249,030,ECONOMICS,042,C2
9627249,041,MATHEMATICS,043,D1
9627249,048,PHYSICAL EDUCATION,061,D1
9627249,055,ACCOUNTANCY,044,D2
9627249,500,WORK EXPERIENCE,---,B2
9627249,502,PHY & HEALTH EDUCA,---,B2
9627249,503,GENERAL STUDIES,---,B1
9627249,Additional Subject
9627249,054,BUSINESS STUDIES,021 FT,E
9627249,"",Result: PASS,"",""
9627250,301,ENGLISH CORE,043,D1
9627250,030,ECONOMICS,043,C2
9627250,041,MATHEMATICS,049,C1
9627250,054,BUSINESS STUDIES,035,D2
9627250,055,ACCOUNTANCY,047,D1
9627250,500,WORK EXPERIENCE,---,B1
9627250,502,PHY & HEALTH EDUCA,---,B1
9627250,503,GENERAL STUDIES,---,C1
9627250,Additional Subject
9627250,048,PHYSICAL EDUCATION,066,C2
9627250,"",Result: PASS,"",""
9627251,301,ENGLISH CORE,047,D1
9627251,030,ECONOMICS,067,B1
9627251,041,MATHEMATICS,063,B2
9627251,054,BUSINESS STUDIES,036,D2
9627251,055,ACCOUNTANCY,055,C2
9627251,500,WORK EXPERIENCE,---,A2
9627251,502,PHY & HEALTH EDUCA,---,A2
9627251,503,GENERAL STUDIES,---,A1
9627251,Additional Subject
9627251,048,PHYSICAL EDUCATION,067,C1
9627251,"",Result: PASS,"",""
9627252,301,ENGLISH CORE,045,D1
9627252,030,ECONOMICS,055,B2
9627252,041,MATHEMATICS,073,B1
9627252,054,BUSINESS STUDIES,036,D2
9627252,055,ACCOUNTANCY,066,B2
9627252,500,WORK EXPERIENCE,---,A2
9627252,502,PHY & HEALTH EDUCA,---,A2
9627252,503,GENERAL STUDIES,---,C1
9627252,Additional Subject
9627252,048,PHYSICAL EDUCATION,061,D1
9627252,"",Result: PASS,"",""
9627253,301,ENGLISH CORE,038,D2
9627253,030,ECONOMICS,039,D1
9627253,041,MATHEMATICS,038,D1
9627253,048,PHYSICAL EDUCATION,061,D1
9627253,055,ACCOUNTANCY,044,D2
9627253,500,WORK EXPERIENCE,---,B1
9627253,502,PHY & HEALTH EDUCA,---,B1
9627253,503,GENERAL STUDIES,---,A2
9627253,Additional Subject
9627253,054,BUSINESS STUDIES,017 FT,E
9627253,"",Result: PASS,"",""
9627254,301,ENGLISH CORE,052,C2
9627254,030,ECONOMICS,046,C1
9627254,041,MATHEMATICS,053,C1
9627254,054,BUSINESS STUDIES,043,D2
9627254,055,ACCOUNTANCY,057,C1
9627254,500,WORK EXPERIENCE,---,B2
9627254,502,PHY & HEALTH EDUCA,---,B2
9627254,503,GENERAL STUDIES,---,B2
9627254,Additional Subject
9627254,048,PHYSICAL EDUCATION,059,D1
9627254,"",Result: PASS,"",""
9627255,301,ENGLISH CORE,055,C2
9627255,030,ECONOMICS,060,B2
9627255,041,MATHEMATICS,047,C2
9627255,054,BUSINESS STUDIES,037,D2
9627255,055,ACCOUNTANCY,066,B2
9627255,500,WORK EXPERIENCE,---,A2
9627255,502,PHY & HEALTH EDUCA,---,A2
9627255,503,GENERAL STUDIES,---,B1
9627255,Additional Subject
9627255,048,PHYSICAL EDUCATION,069,C1
9627255,"",Result: PASS,"",""
9627256,301,ENGLISH CORE,051,D1
9627256,030,ECONOMICS,054,B2
9627256,041,MATHEMATICS,055,C1
9627256,054,BUSINESS STUDIES,054,C2
9627256,055,ACCOUNTANCY,059,C1
9627256,500,WORK EXPERIENCE,---,A1
9627256,502,PHY & HEALTH EDUCA,---,A1
9627256,503,GENERAL STUDIES,---,A1
9627256,Additional Subject
9627256,048,PHYSICAL EDUCATION,068,C1
9627256,"",Result: PASS,"",""
9627257,301,ENGLISH CORE,047,D1
9627257,030,ECONOMICS,072,B1
9627257,041,MATHEMATICS,063,B2
9627257,054,BUSINESS STUDIES,048,D1
9627257,055,ACCOUNTANCY,054,C2
9627257,500,WORK EXPERIENCE,---,B1
9627257,502,PHY & HEALTH EDUCA,---,B1
9627257,503,GENERAL STUDIES,---,B2
9627257,Additional Subject
9627257,048,PHYSICAL EDUCATION,066,C2
9627257,"",Result: PASS,"",""
9627258,301,ENGLISH CORE,045,D1
9627258,030,ECONOMICS,039,D1
9627258,041,MATHEMATICS,059,B2
9627258,054,BUSINESS STUDIES,048,D1
9627258,055,ACCOUNTANCY,077,B1
9627258,500,WORK EXPERIENCE,---,B1
9627258,502,PHY & HEALTH EDUCA,---,B1
9627258,503,GENERAL STUDIES,---,A1
9627258,Additional Subject
9627258,048,PHYSICAL EDUCATION,085,A2
9627258,"",Result: PASS,"",""
9627259,301,ENGLISH CORE,036,D2
9627259,030,ECONOMICS,033,D2
9627259,041,MATHEMATICS,043,D1
9627259,054,BUSINESS STUDIES,038,D2
9627259,055,ACCOUNTANCY,046,D1
9627259,500,WORK EXPERIENCE,---,C1
9627259,502,PHY & HEALTH EDUCA,---,C1
9627259,503,GENERAL STUDIES,---,A2
9627259,Additional Subject
9627259,048,PHYSICAL EDUCATION,071,C1
9627259,"",Result: PASS,"",""
9627260,301,ENGLISH CORE,045,D1
9627260,030,ECONOMICS,053,C1
9627260,041,MATHEMATICS,050,C1
9627260,054,BUSINESS STUDIES,046,D1
9627260,055,ACCOUNTANCY,054,C2
9627260,500,WORK EXPERIENCE,---,B2
9627260,502,PHY & HEALTH EDUCA,---,B2
9627260,503,GENERAL STUDIES,---,B1
9627260,Additional Subject
9627260,048,PHYSICAL EDUCATION,061,D1
9627260,"",Result: PASS,"",""
9627261,301,ENGLISH CORE,037,D2
9627261,030,ECONOMICS,040,D1
9627261,041,MATHEMATICS,035,D2
9627261,054,BUSINESS STUDIES,037,D2
9627261,055,ACCOUNTANCY,045,D1
9627261,500,WORK EXPERIENCE,---,A2
9627261,502,PHY & HEALTH EDUCA,---,A2
9627261,503,GENERAL STUDIES,---,B2
9627261,Additional Subject
9627261,048,PHYSICAL EDUCATION,073,B2
9627261,"",Result: PASS,"",""
9627262,301,ENGLISH CORE,038,D2
9627262,002,HINDI ELECTIVE,059,B2
9627262,028,POLITICAL SCIENCE,039,D1
9627262,029,GEOGRAPHY,062,C1
9627262,030,ECONOMICS,033,D2
9627262,500,WORK EXPERIENCE,---,B1
9627262,502,PHY & HEALTH EDUCA,---,B1
9627262,503,GENERAL STUDIES,---,A2
9627262,Additional Subject
9627262,048,PHYSICAL EDUCATION,058,D1
9627262,"",Result: PASS,"",""
9627263,301,ENGLISH CORE,043,D1
9627263,002,HINDI ELECTIVE,051,C2
9627263,028,POLITICAL SCIENCE,066,B1
9627263,029,GEOGRAPHY,065,B2
9627263,030,ECONOMICS,046,C1
9627263,500,WORK EXPERIENCE,---,B2
9627263,502,PHY & HEALTH EDUCA,---,B2
9627263,503,GENERAL STUDIES,---,B2
9627263,Additional Subject
9627263,048,PHYSICAL EDUCATION,076,B2
9627263,"",Result: PASS,"",""
9627264,002,HINDI ELECTIVE,050,C2
9627264,028,POLITICAL SCIENCE,038,D1
9627264,029,GEOGRAPHY,056,C2
9627264,030,ECONOMICS,033,D2
9627264,048,PHYSICAL EDUCATION,059,D1
