9639192,502,PHY & HEALTH EDUCA,---,B2
9639192,503,GENERAL STUDIES,---,C1
9639192,Additional Subject
9639192,064,HOME SCIENCE,061,C1
9639192,"",Result: PASS,"",""
9639193,301,ENGLISH CORE,050,D1
9639193,002,HINDI ELECTIVE,068,B1
9639193,028,POLITICAL SCIENCE,058,B1
9639193,029,GEOGRAPHY,052,D1
9639193,030,ECONOMICS,041,C2
9639193,500,WORK EXPERIENCE,---,C1
9639193,502,PHY & HEALTH EDUCA,---,C2
9639193,503,GENERAL STUDIES,---,C1
9639193,Additional Subject
9639193,048,PHYSICAL EDUCATION,062,C2
9639193,"",Result: PASS,"",""
9639194,301,ENGLISH CORE,048,D1
9639194,002,HINDI ELECTIVE,071,A2
9639194,028,POLITICAL SCIENCE,086,A1
9639194,029,GEOGRAPHY,076,B1
9639194,030,ECONOMICS,061,B2
9639194,500,WORK EXPERIENCE,---,B1
9639194,502,PHY & HEALTH EDUCA,---,B2
9639194,503,GENERAL STUDIES,---,B1
9639194,Additional Subject
9639194,064,HOME SCIENCE,058,C2
9639194,"",Result: PASS,"",""
9639195,301,ENGLISH CORE,043,D1
9639195,002,HINDI ELECTIVE,057,B2
9639195,028,POLITICAL SCIENCE,051,B2
9639195,029,GEOGRAPHY,068,B2
9639195,030,ECONOMICS,039,D1
9639195,500,WORK EXPERIENCE,---,B1
9639195,502,PHY & HEALTH EDUCA,---,B2
9639195,503,GENERAL STUDIES,---,B1
9639195,Additional Subject
9639195,048,PHYSICAL EDUCATION,062,C2
9639195,"",Result: PASS,"",""
9639196,301,ENGLISH CORE,085,A2
9639196,002,HINDI ELECTIVE,090,A1
9639196,028,POLITICAL SCIENCE,095,A1
9639196,029,GEOGRAPHY,087,A1
9639196,030,ECONOMICS,078,A2
9639196,500,WORK EXPERIENCE,---,A1
9639196,502,PHY & HEALTH EDUCA,---,A2
9639196,503,GENERAL STUDIES,---,A1
9639196,Additional Subject
9639196,048,PHYSICAL EDUCATION,071,C1
9639196,"",Result: PASS,"",""
9639197,301,ENGLISH CORE,075,B2
9639197,002,HINDI ELECTIVE,079,A1
9639197,028,POLITICAL SCIENCE,095,A1
9639197,029,GEOGRAPHY,093,A1
9639197,030,ECONOMICS,089,A1
9639197,500,WORK EXPERIENCE,---,A1
9639197,502,PHY & HEALTH EDUCA,---,A1
9639197,503,GENERAL STUDIES,---,A2
9639197,Additional Subject
9639197,048,PHYSICAL EDUCATION,068,C1
9639197,"",Result: PASS,"",""
9639198,301,ENGLISH CORE,057,C2
9639198,002,HINDI ELECTIVE,064,B1
9639198,028,POLITICAL SCIENCE,063,B1
9639198,029,GEOGRAPHY,070,B1
9639198,030,ECONOMICS,040,D1
9639198,500,WORK EXPERIENCE,---,B1
9639198,502,PHY & HEALTH EDUCA,---,B2
9639198,503,GENERAL STUDIES,---,B1
9639198,Additional Subject
9639198,048,PHYSICAL EDUCATION,061,D1
9639198,"",Result: PASS,"",""
9639199,301,ENGLISH CORE,033,D2
9639199,002,HINDI ELECTIVE,061,B2
9639199,028,POLITICAL SCIENCE,044,C2
9639199,029,GEOGRAPHY,071,B1
9639199,030,ECONOMICS,060,B2
9639199,500,WORK EXPERIENCE,---,B1
9639199,502,PHY & HEALTH EDUCA,---,B2
9639199,503,GENERAL STUDIES,---,B1
9639199,Additional Subject
9639199,048,PHYSICAL EDUCATION,059,D1
9639199,"",Result: PASS,"",""
9639200,301,ENGLISH CORE,033,D2
9639200,002,HINDI ELECTIVE,064,B1
9639200,028,POLITICAL SCIENCE,057,B2
9639200,029,GEOGRAPHY,061,C1
9639200,030,ECONOMICS,039,D1
9639200,500,WORK EXPERIENCE,---,B1
9639200,502,PHY & HEALTH EDUCA,---,B2
9639200,503,GENERAL STUDIES,---,B1
9639200,Additional Subject
9639200,048,PHYSICAL EDUCATION,063,C2
9639200,"",Result: PASS,"",""
9639201,301,ENGLISH CORE,046,D1
9639201,002,HINDI ELECTIVE,071,A2
9639201,028,POLITICAL SCIENCE,066,B1
9639201,029,GEOGRAPHY,076,B1
9639201,030,ECONOMICS,054,B2
9639201,500,WORK EXPERIENCE,---,B1
9639201,502,PHY & HEALTH EDUCA,---,B2
9639201,503,GENERAL STUDIES,---,A2
9639201,Additional Subject
9639201,027,HISTORY,060,B1
9639201,"",Result: PASS,"",""
9639202,301,ENGLISH CORE,063,C1
9639202,002,HINDI ELECTIVE,086,A1
9639202,028,POLITICAL SCIENCE,095,A1
9639202,029,GEOGRAPHY,074,B1
9639202,030,ECONOMICS,066,B1
9639202,500,WORK EXPERIENCE,---,B1
9639202,502,PHY & HEALTH EDUCA,---,B2
9639202,503,GENERAL STUDIES,---,B1
9639202,Additional Subject
9639202,064,HOME SCIENCE,073,B1
9639202,"",Result: PASS,"",""
9639203,301,ENGLISH CORE,069,B2
9639203,002,HINDI ELECTIVE,071,A2
9639203,028,POLITICAL SCIENCE,079,A1
9639203,029,GEOGRAPHY,087,A1
9639203,030,ECONOMICS,074,A2
9639203,500,WORK EXPERIENCE,---,B1
9639203,502,PHY & HEALTH EDUCA,---,B2
9639203,503,GENERAL STUDIES,---,B1
9639203,Additional Subject
9639203,048,PHYSICAL EDUCATION,081,B1
9639203,"",Result: PASS,"",""
9639204,301,ENGLISH CORE,043,D1
9639204,002,HINDI ELECTIVE,062,B1
9639204,028,POLITICAL SCIENCE,045,C1
9639204,029,GEOGRAPHY,067,B2
9639204,064,HOME SCIENCE,056,C2
9639204,500,WORK EXPERIENCE,---,B1
9639204,502,PHY & HEALTH EDUCA,---,B2
9639204,503,GENERAL STUDIES,---,C2
9639204,Additional Subject
9639204,030,ECONOMICS,005 F,E
9639204,"",Result: PASS,"",""
9639205,301,ENGLISH CORE,076,B1
9639205,002,HINDI ELECTIVE,093,A1
9639205,028,POLITICAL SCIENCE,095,A1
9639205,029,GEOGRAPHY,091,A1
9639205,030,ECONOMICS,077,A2
9639205,500,WORK EXPERIENCE,---,B1
9639205,502,PHY & HEALTH EDUCA,---,B1
9639205,503,GENERAL STUDIES,---,B1
9639205,Additional Subject
9639205,048,PHYSICAL EDUCATION,090,A1
9639205,"",Result: PASS,"",""
9639206,301,ENGLISH CORE,050,D1
9639206,002,HINDI ELECTIVE,075,A2
9639206,028,POLITICAL SCIENCE,071,A2
9639206,029,GEOGRAPHY,086,A2
9639206,030,ECONOMICS,033,D2
9639206,500,WORK EXPERIENCE,---,B1
9639206,502,PHY & HEALTH EDUCA,---,B2
9639206,503,GENERAL STUDIES,---,B1
9639206,Additional Subject
9639206,048,PHYSICAL EDUCATION,071,C1
9639206,"",Result: PASS,"",""
9639207,301,ENGLISH CORE,043,D1
9639207,002,HINDI ELECTIVE,067,B1
9639207,028,POLITICAL SCIENCE,045,C1
9639207,029,GEOGRAPHY,069,B2
9639207,030,ECONOMICS,033,D2
9639207,500,WORK EXPERIENCE,---,B1
9639207,502,PHY & HEALTH EDUCA,---,B2
9639207,503,GENERAL STUDIES,---,B1
9639207,Additional Subject
9639207,064,HOME SCIENCE,061,C1
9639207,"",Result: PASS,"",""
9639208,322,SANSKRIT CORE,075,A1
9639208,002,HINDI ELECTIVE,084,A1
9639208,027,HISTORY,070,A2
9639208,048,PHYSICAL EDUCATION,082,A2
9639208,064,HOME SCIENCE,069,B2
9639208,500,WORK EXPERIENCE,---,A1
9639208,502,PHY & HEALTH EDUCA,---,A2
9639208,503,GENERAL STUDIES,---,A1
9639208,Additional Subject
9639208,029,GEOGRAPHY,067,B2
9639208,"",Result: PASS,"",""
9639209,322,SANSKRIT CORE,081,A1
9639209,002,HINDI ELECTIVE,072,A2
9639209,027,HISTORY,052,B2
9639209,048,PHYSICAL EDUCATION,080,B1
9639209,064,HOME SCIENCE,064,C1
9639209,500,WORK EXPERIENCE,---,A2
9639209,502,PHY & HEALTH EDUCA,---,B2
9639209,503,GENERAL STUDIES,---,A1
9639209,Additional Subject
9639209,029,GEOGRAPHY,073,B1
9639209,"",Result: PASS,"",""
9639210,322,SANSKRIT CORE,066,A2
9639210,002,HINDI ELECTIVE,036,D2
9639210,027,HISTORY,033,D2
9639210,048,PHYSICAL EDUCATION,065,C2
9639210,064,HOME SCIENCE,045,D2
9639210,500,WORK EXPERIENCE,---,B1
9639210,502,PHY & HEALTH EDUCA,---,B1
9639210,503,GENERAL STUDIES,---,A2
9639210,Additional Subject
9639210,029,GEOGRAPHY,048,D2
9639210,"",Result: PASS,"",""
9639211,322,SANSKRIT CORE,057,B1
9639211,002,HINDI ELECTIVE,059,B2
9639211,027,HISTORY,047,C1
9639211,048,PHYSICAL EDUCATION,067,C1
9639211,064,HOME SCIENCE,057,C2
9639211,500,WORK EXPERIENCE,---,A1
9639211,502,PHY & HEALTH EDUCA,---,A1
9639211,503,GENERAL STUDIES,---,A1
9639211,Additional Subject
9639211,030,ECONOMICS,039,D1
9639211,"",Result: PASS,"",""
9639212,322,SANSKRIT CORE,056,B1
9639212,002,HINDI ELECTIVE,035,D2
9639212,027,HISTORY,041,D1
9639212,048,PHYSICAL EDUCATION,052,D2
9639212,064,HOME SCIENCE,046,D2
9639212,500,WORK EXPERIENCE,---,B1
9639212,502,PHY & HEALTH EDUCA,---,A1
9639212,503,GENERAL STUDIES,---,B2
9639212,Additional Subject
9639212,029,GEOGRAPHY,051,D1
9639212,"",Result: PASS,"",""
9639213,322,SANSKRIT CORE,062,A2
9639213,002,HINDI ELECTIVE,054,C1
9639213,027,HISTORY,052,B2
9639213,048,PHYSICAL EDUCATION,064,C2
9639213,064,HOME SCIENCE,054,D1
9639213,500,WORK EXPERIENCE,---,A1
9639213,502,PHY & HEALTH EDUCA,---,A1
9639213,503,GENERAL STUDIES,---,A1
9639213,Additional Subject
9639213,029,GEOGRAPHY,048,D2
9639213,"",Result: PASS,"",""
9639214,322,SANSKRIT CORE,072,A2
9639214,002,HINDI ELECTIVE,059,B2
9639214,027,HISTORY,072,A1
9639214,048,PHYSICAL EDUCATION,067,C1
9639214,064,HOME SCIENCE,057,C2
9639214,500,WORK EXPERIENCE,---,B2
9639214,502,PHY & HEALTH EDUCA,---,A1
9639214,503,GENERAL STUDIES,---,B1
9639214,Additional Subject
9639214,029,GEOGRAPHY,055,C2
9639214,"",Result: PASS,"",""
9639215,301,ENGLISH CORE,075,B2
9639215,002,HINDI ELECTIVE,058,B2
9639215,027,HISTORY,050,B2
9639215,048,PHYSICAL EDUCATION,072,B2
9639215,064,HOME SCIENCE,075,A2
9639215,500,WORK EXPERIENCE,---,A1
9639215,502,PHY & HEALTH EDUCA,---,A1
9639215,503,GENERAL STUDIES,---,A1
9639215,Additional Subject
9639215,030,ECONOMICS,039,D1
9639215,"",Result: PASS,"",""
9639216,301,ENGLISH CORE,058,C2
9639216,002,HINDI ELECTIVE,062,B1
9639216,027,HISTORY,050,B2
9639216,048,PHYSICAL EDUCATION,063,C2
9639216,064,HOME SCIENCE,070,B1
9639216,500,WORK EXPERIENCE,---,B2
9639216,502,PHY & HEALTH EDUCA,---,B2
9639216,503,GENERAL STUDIES,---,B1
9639216,Additional Subject
9639216,003,URDU ELECTIVE,035,D1
9639216,"",Result: PASS,"",""
9639217,322,SANSKRIT CORE,069,A2
9639217,002,HINDI ELECTIVE,064,B1
9639217,027,HISTORY,042,C2
9639217,048,PHYSICAL EDUCATION,071,C1
9639217,064,HOME SCIENCE,073,B1
9639217,500,WORK EXPERIENCE,---,B2
9639217,502,PHY & HEALTH EDUCA,---,A1
9639217,503,GENERAL STUDIES,---,B1
9639217,Additional Subject
9639217,029,GEOGRAPHY,051,D1
9639217,"",Result: PASS,"",""
9639218,322,SANSKRIT CORE,071,A2
9639218,002,HINDI ELECTIVE,054,C1
9639218,027,HISTORY,049,C1
9639218,048,PHYSICAL EDUCATION,073,B2
9639218,064,HOME SCIENCE,064,C1
9639218,500,WORK EXPERIENCE,---,B1
9639218,502,PHY & HEALTH EDUCA,---,B1
9639218,503,GENERAL STUDIES,---,B2
9639218,Additional Subject
9639218,029,GEOGRAPHY,048,D2
9639218,"",Result: PASS,"",""
9639219,301,ENGLISH CORE,033,D2
9639219,002,HINDI ELECTIVE,045,D1
9639219,027,HISTORY,036,D2
9639219,048,PHYSICAL EDUCATION,054,D2
9639219,064,HOME SCIENCE,064,C1
9639219,500,WORK EXPERIENCE,---,B2
9639219,502,PHY & HEALTH EDUCA,---,A1
9639219,503,GENERAL STUDIES,---,B1
9639219,Additional Subject
9639219,030,ECONOMICS,009 F,E
9639219,"",Result: PASS,"",""
9639220,322,SANSKRIT CORE,073,A1
9639220,002,HINDI ELECTIVE,071,A2
9639220,027,HISTORY,051,B2
9639220,048,PHYSICAL EDUCATION,065,C2
9639220,064,HOME SCIENCE,075,A2
9639220,500,WORK EXPERIENCE,---,B2
9639220,502,PHY & HEALTH EDUCA,---,A1
9639220,503,GENERAL STUDIES,---,B2
9639220,Additional Subject
9639220,029,GEOGRAPHY,052,D1
9639220,"",Result: PASS,"",""
9639221,322,SANSKRIT CORE,071,A2
9639221,002,HINDI ELECTIVE,046,D1
9639221,027,HISTORY,053,B2
9639221,048,PHYSICAL EDUCATION,070,C1
9639221,064,HOME SCIENCE,085,A1
9639221,500,WORK EXPERIENCE,---,B1
9639221,502,PHY & HEALTH EDUCA,---,B1
9639221,503,GENERAL STUDIES,---,B1
9639221,Additional Subject
9639221,030,ECONOMICS,033,D2
9639221,"",Result: PASS,"",""
9639222,301,ENGLISH CORE,050,D1
9639222,002,HINDI ELECTIVE,062,B1
9639222,027,HISTORY,049,C1
9639222,048,PHYSICAL EDUCATION,072,B2
9639222,064,HOME SCIENCE,084,A1
9639222,500,WORK EXPERIENCE,---,A1
9639222,502,PHY & HEALTH EDUCA,---,A2
9639222,503,GENERAL STUDIES,---,B1
9639222,Additional Subject
9639222,029,GEOGRAPHY,062,C1
9639222,"",Result: PASS,"",""
9639223,301,ENGLISH CORE,035,D2
9639223,002,HINDI ELECTIVE,066,B1
9639223,027,HISTORY,073,A1
9639223,048,PHYSICAL EDUCATION,066,C2
9639223,064,HOME SCIENCE,079,A2
9639223,500,WORK EXPERIENCE,---,B1
9639223,502,PHY & HEALTH EDUCA,---,B1
9639223,503,GENERAL STUDIES,---,B2
9639223,Additional Subject
9639223,029,GEOGRAPHY,044,D2
9639223,"",Result: PASS,"",""
9639224,322,SANSKRIT CORE,041,C2
9639224,002,HINDI ELECTIVE,042,D2
9639224,027,HISTORY,037,D2
9639224,048,PHYSICAL EDUCATION,066,C2
9639224,064,HOME SCIENCE,067,B2
9639224,500,WORK EXPERIENCE,---,B1
9639224,502,PHY & HEALTH EDUCA,---,C1
9639224,503,GENERAL STUDIES,---,B2
9639224,Additional Subject
9639224,029,GEOGRAPHY,051,D1
9639224,"",Result: PASS,"",""
9639225,322,SANSKRIT CORE,055,B1
9639225,002,HINDI ELECTIVE,055,C1
9639225,027,HISTORY,040,D1
9639225,048,PHYSICAL EDUCATION,062,C2
9639225,064,HOME SCIENCE,066,B2
9639225,500,WORK EXPERIENCE,---,B2
9639225,502,PHY & HEALTH EDUCA,---,C2
9639225,503,GENERAL STUDIES,---,B2
9639225,Additional Subject
9639225,003,URDU ELECTIVE,037,D1
9639225,"",Result: PASS,"",""
9639226,301,ENGLISH CORE,033,D2
9639226,002,HINDI ELECTIVE,059,B2
9639226,027,HISTORY,054,B2
9639226,048,PHYSICAL EDUCATION,068,C1
9639226,064,HOME SCIENCE,062,C1
9639226,500,WORK EXPERIENCE,---,B2
9639226,502,PHY & HEALTH EDUCA,---,A1
9639226,503,GENERAL STUDIES,---,B2
9639226,Additional Subject
9639226,029,GEOGRAPHY,051,D1
9639226,"",Result: PASS,"",""
9639227,301,ENGLISH CORE,045,D1
9639227,002,HINDI ELECTIVE,045,D1
9639227,027,HISTORY,049,C1
9639227,048,PHYSICAL EDUCATION,062,C2
9639227,064,HOME SCIENCE,074,B1
9639227,500,WORK EXPERIENCE,---,A1
9639227,502,PHY & HEALTH EDUCA,---,B1
9639227,503,GENERAL STUDIES,---,B2
9639227,Additional Subject
9639227,029,GEOGRAPHY,039,D2
9639227,"",Result: PASS,"",""
9639228,301,ENGLISH CORE,033,D2
9639228,002,HINDI ELECTIVE,047,C2
9639228,027,HISTORY,058,B1
9639228,048,PHYSICAL EDUCATION,061,D1
9639228,064,HOME SCIENCE,069,B2
9639228,500,WORK EXPERIENCE,---,A1
9639228,502,PHY & HEALTH EDUCA,---,B1
9639228,503,GENERAL STUDIES,---,B2
9639228,Additional Subject
9639228,029,GEOGRAPHY,047,D2
9639228,"",Result: PASS,"",""
9639229,322,SANSKRIT CORE,052,B2
9639229,002,HINDI ELECTIVE,048,C2
9639229,027,HISTORY,051,B2
9639229,048,PHYSICAL EDUCATION,056,D1
9639229,064,HOME SCIENCE,060,C2
9639229,500,WORK EXPERIENCE,---,B1
9639229,502,PHY & HEALTH EDUCA,---,A2
9639229,503,GENERAL STUDIES,---,B2
9639229,Additional Subject
9639229,029,GEOGRAPHY,053,D1
9639229,"",Result: PASS,"",""
9639230,322,SANSKRIT CORE,046,C1
9639230,002,HINDI ELECTIVE,042,D2
9639230,027,HISTORY,045,C2
9639230,048,PHYSICAL EDUCATION,063,C2
9639230,064,HOME SCIENCE,068,B2
9639230,500,WORK EXPERIENCE,---,B1
9639230,502,PHY & HEALTH EDUCA,---,A1
9639230,503,GENERAL STUDIES,---,B2
9639230,Additional Subject
9639230,029,GEOGRAPHY,046,D2
9639230,"",Result: PASS,"",""
9639231,002,HINDI ELECTIVE,049,C2
9639231,027,HISTORY,049,C1
9639231,029,GEOGRAPHY,045,D2
9639231,048,PHYSICAL EDUCATION,064,C2
9639231,064,HOME SCIENCE,066,B2
9639231,500,WORK EXPERIENCE,---,A1
9639231,502,PHY & HEALTH EDUCA,---,A2
9639231,503,GENERAL STUDIES,---,A2
9639231,Additional Subject
9639231,301,ENGLISH CORE,008 F,E
9639231,"",Result: PASS,"",""
9639232,301,ENGLISH CORE,043,D1
9639232,002,HINDI ELECTIVE,063,B1
9639232,027,HISTORY,073,A1
9639232,048,PHYSICAL EDUCATION,064,C2
9639232,064,HOME SCIENCE,085,A1
9639232,500,WORK EXPERIENCE,---,A1
9639232,502,PHY & HEALTH EDUCA,---,A1
9639232,503,GENERAL STUDIES,---,A1
9639232,Additional Subject
9639232,029,GEOGRAPHY,063,C1
9639232,"",Result: PASS,"",""
9639233,301,ENGLISH CORE,047,D1
9639233,002,HINDI ELECTIVE,062,B1
9639233,027,HISTORY,056,B1
9639233,048,PHYSICAL EDUCATION,074,B2
9639233,064,HOME SCIENCE,080,A2
9639233,500,WORK EXPERIENCE,---,B1
9639233,502,PHY & HEALTH EDUCA,---,B1
9639233,503,GENERAL STUDIES,---,B1
9639233,Additional Subject
9639233,029,GEOGRAPHY,046,D2
9639233,"",Result: PASS,"",""
9639234,301,ENGLISH CORE,033,D2
9639234,002,HINDI ELECTIVE,053,C1
9639234,027,HISTORY,049,C1
9639234,048,PHYSICAL EDUCATION,069,C1
9639234,064,HOME SCIENCE,045,D2
9639234,500,WORK EXPERIENCE,---,B1
9639234,502,PHY & HEALTH EDUCA,---,B2
9639234,503,GENERAL STUDIES,---,B2
9639234,Additional Subject
9639234,029,GEOGRAPHY,058,C2
9639234,"",Result: PASS,"",""
9639235,322,SANSKRIT CORE,047,C1
9639235,002,HINDI ELECTIVE,058,B2
9639235,027,HISTORY,068,A2
9639235,048,PHYSICAL EDUCATION,072,B2
9639235,064,HOME SCIENCE,068,B2
9639235,500,WORK EXPERIENCE,---,B1
9639235,502,PHY & HEALTH EDUCA,---,B2
9639235,503,GENERAL STUDIES,---,B2
9639235,Additional Subject
9639235,029,GEOGRAPHY,057,C2
9639235,"",Result: PASS,"",""
9639236,322,SANSKRIT CORE,037,D1
9639236,002,HINDI ELECTIVE,049,C2
9639236,027,HISTORY,047,C1
9639236,048,PHYSICAL EDUCATION,071,C1
9639236,064,HOME SCIENCE,067,B2
9639236,500,WORK EXPERIENCE,---,B1
9639236,502,PHY & HEALTH EDUCA,---,B2
9639236,503,GENERAL STUDIES,---,B1
9639236,Additional Subject
9639236,029,GEOGRAPHY,045,D2
9639236,"",Result: PASS,"",""
9639237,322,SANSKRIT CORE,044,C1
9639237,002,HINDI ELECTIVE,055,C1
9639237,027,HISTORY,052,B2
9639237,048,PHYSICAL EDUCATION,077,B1
9639237,064,HOME SCIENCE,069,B2
9639237,500,WORK EXPERIENCE,---,B1
9639237,502,PHY & HEALTH EDUCA,---,A1
9639237,503,GENERAL STUDIES,---,B2
9639237,Additional Subject
9639237,029,GEOGRAPHY,058,C2
9639237,"",Result: PASS,"",""
9639238,301,ENGLISH CORE,047,D1
9639238,002,HINDI ELECTIVE,068,B1
9639238,027,HISTORY,071,A1
9639238,048,PHYSICAL EDUCATION,066,C2
9639238,064,HOME SCIENCE,072,B1
9639238,500,WORK EXPERIENCE,---,B2
9639238,502,PHY & HEALTH EDUCA,---,A2
9639238,503,GENERAL STUDIES,---,B2
9639238,Additional Subject
9639238,030,ECONOMICS,011 F,E
9639238,"",Result: PASS,"",""
9639239,322,SANSKRIT CORE,038,D1
9639239,002,HINDI ELECTIVE,042,D2
9639239,027,HISTORY,051,B2
9639239,048,PHYSICAL EDUCATION,056,D1
9639239,064,HOME SCIENCE,056,C2
9639239,500,WORK EXPERIENCE,---,A1
9639239,502,PHY & HEALTH EDUCA,---,B2
9639239,503,GENERAL STUDIES,---,B2
9639239,Additional Subject
9639239,028,POLITICAL SCIENCE,033,D2
9639239,"",Result: PASS,"",""
9639240,322,SANSKRIT CORE,049,B2
9639240,002,HINDI ELECTIVE,052,C1
9639240,027,HISTORY,048,C1
9639240,048,PHYSICAL EDUCATION,068,C1
9639240,064,HOME SCIENCE,069,B2
9639240,500,WORK EXPERIENCE,---,B2
9639240,502,PHY & HEALTH EDUCA,---,A2
9639240,503,GENERAL STUDIES,---,C1
9639240,Additional Subject
9639240,030,ECONOMICS,007 F,E
9639240,"",Result: PASS,"",""
9639241,301,ENGLISH CORE,033,D2
9639241,002,HINDI ELECTIVE,057,B2
9639241,027,HISTORY,053,B2
9639241,048,PHYSICAL EDUCATION,062,C2
9639241,064,HOME SCIENCE,062,C1
9639241,500,WORK EXPERIENCE,---,B2
9639241,502,PHY & HEALTH EDUCA,---,B2
9639241,503,GENERAL STUDIES,---,B1
9639241,Additional Subject
9639241,030,ECONOMICS,009 F,E
9639241,"",Result: PASS,"",""
9639242,322,SANSKRIT CORE,060,B1
9639242,002,HINDI ELECTIVE,073,A2
9639242,027,HISTORY,053,B2
9639242,048,PHYSICAL EDUCATION,074,B2
9639242,064,HOME SCIENCE,079,A2
9639242,500,WORK EXPERIENCE,---,A1
9639242,502,PHY & HEALTH EDUCA,---,A1
9639242,503,GENERAL STUDIES,---,A1
9639242,Additional Subject
9639242,028,POLITICAL SCIENCE,052,B2
9639242,"",Result: PASS,"",""
9639243,322,SANSKRIT CORE,066,A2
9639243,002,HINDI ELECTIVE,082,A1
9639243,027,HISTORY,065,A2
9639243,048,PHYSICAL EDUCATION,087,A2
9639243,064,HOME SCIENCE,084,A1
9639243,500,WORK EXPERIENCE,---,B1
9639243,502,PHY & HEALTH EDUCA,---,A1
9639243,503,GENERAL STUDIES,---,A1
9639243,Additional Subject
9639243,029,GEOGRAPHY,074,B1
9639243,"",Result: PASS,"",""
9639244,301,ENGLISH CORE,034,D2
9639244,002,HINDI ELECTIVE,074,A2
9639244,027,HISTORY,067,A2
9639244,048,PHYSICAL EDUCATION,060,D1
9639244,064,HOME SCIENCE,059,C2
9639244,500,WORK EXPERIENCE,---,B1
9639244,502,PHY & HEALTH EDUCA,---,A2
9639244,503,GENERAL STUDIES,---,B1
9639244,Additional Subject
9639244,030,ECONOMICS,033,D2
9639244,"",Result: PASS,"",""
9639245,322,SANSKRIT CORE,033,D2
9639245,002,HINDI ELECTIVE,053,C1
9639245,027,HISTORY,036,D2
9639245,048,PHYSICAL EDUCATION,067,C1
9639245,064,HOME SCIENCE,058,C2
9639245,500,WORK EXPERIENCE,---,B1
9639245,502,PHY & HEALTH EDUCA,---,B1
9639245,503,GENERAL STUDIES,---,B1
9639245,Additional Subject
9639245,030,ECONOMICS,006 F,E
9639245,"",Result: PASS,"",""
9639246,301,ENGLISH CORE,049,D1
9639246,002,HINDI ELECTIVE,064,B1
9639246,027,HISTORY,072,A1
9639246,048,PHYSICAL EDUCATION,064,C2
9639246,064,HOME SCIENCE,060,C2
9639246,500,WORK EXPERIENCE,---,B1
9639246,502,PHY & HEALTH EDUCA,---,B1
9639246,503,GENERAL STUDIES,---,B1
9639246,Additional Subject
9639246,029,GEOGRAPHY,047,D2
9639246,"",Result: PASS,"",""
9639247,301,ENGLISH CORE,033,D2
9639247,002,HINDI ELECTIVE,075,A2
9639247,027,HISTORY,063,A2
9639247,048,PHYSICAL EDUCATION,065,C2
9639247,064,HOME SCIENCE,068,B2
9639247,500,WORK EXPERIENCE,---,A1
9639247,502,PHY & HEALTH EDUCA,---,A2
9639247,503,GENERAL STUDIES,---,B1
9639247,Additional Subject
9639247,029,GEOGRAPHY,060,C1
9639247,"",Result: PASS,"",""
9639248,322,SANSKRIT CORE,046,C1
9639248,002,HINDI ELECTIVE,062,B1
9639248,027,HISTORY,057,B1
9639248,048,PHYSICAL EDUCATION,079,B1
9639248,064,HOME SCIENCE,074,B1
9639248,500,WORK EXPERIENCE,---,B1
9639248,502,PHY & HEALTH EDUCA,---,B2
9639248,503,GENERAL STUDIES,---,B2
9639248,Additional Subject
9639248,030,ECONOMICS,033,D2
9639248,"",Result: PASS,"",""
9639249,002,HINDI ELECTIVE,042,D2
9639249,027,HISTORY,039,D1
9639249,029,GEOGRAPHY,051,D1
9639249,048,PHYSICAL EDUCATION,057,D1
9639249,064,HOME SCIENCE,048,D2
9639249,500,WORK EXPERIENCE,---,B1
9639249,502,PHY & HEALTH EDUCA,---,A2
9639249,503,GENERAL STUDIES,---,B2
9639249,Additional Subject
9639249,301,ENGLISH CORE,008 F,E
9639249,"",Result: PASS,"",""
9639250,322,SANSKRIT CORE,047,C1
9639250,002,HINDI ELECTIVE,054,C1
9639250,027,HISTORY,049,C1
9639250,048,PHYSICAL EDUCATION,065,C2
9639250,064,HOME SCIENCE,060,C2
9639250,500,WORK EXPERIENCE,---,B1
9639250,502,PHY & HEALTH EDUCA,---,B1
9639250,503,GENERAL STUDIES,---,B2
9639250,Additional Subject
9639250,029,GEOGRAPHY,048,D2
9639250,"",Result: PASS,"",""
9639251,322,SANSKRIT CORE,053,B2
9639251,002,HINDI ELECTIVE,053,C1
9639251,027,HISTORY,054,B2
9639251,048,PHYSICAL EDUCATION,069,C1
9639251,064,HOME SCIENCE,058,C2
9639251,500,WORK EXPERIENCE,---,C1
9639251,502,PHY & HEALTH EDUCA,---,A2
9639251,503,GENERAL STUDIES,---,B1
9639251,Additional Subject
9639251,029,GEOGRAPHY,063,C1
9639251,"",Result: PASS,"",""
9639252,301,ENGLISH CORE,033,D2
9639252,002,HINDI ELECTIVE,059,B2
9639252,027,HISTORY,057,B1
9639252,048,PHYSICAL EDUCATION,060,D1
9639252,064,HOME SCIENCE,055,D1
9639252,500,WORK EXPERIENCE,---,B1
9639252,502,PHY & HEALTH EDUCA,---,A2
9639252,503,GENERAL STUDIES,---,B1
9639252,Additional Subject
9639252,029,GEOGRAPHY,057,C2
9639252,"",Result: PASS,"",""
9639253,322,SANSKRIT CORE,051,B2
9639253,002,HINDI ELECTIVE,066,B1
9639253,027,HISTORY,069,A2
9639253,048,PHYSICAL EDUCATION,064,C2
9639253,064,HOME SCIENCE,057,C2
9639253,500,WORK EXPERIENCE,---,B2
9639253,502,PHY & HEALTH EDUCA,---,B1
9639253,503,GENERAL STUDIES,---,B1
9639253,Additional Subject
